Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-16.5,99.6,116.0,105.6,106.5,0
-34.0,96.6,113.3,122.4,92.5,0
-23.5,99.6,116.0,113.9,99.7,0
-12.5,109.3,115.7,108.8,100.9,0
-10.0,96.6,113.3,98.4,104.2,0
-16.0,96.6,113.3,101.7,103.4,0
-10.5,99.6,116.0,99.4,103.1,0
-22.0,112.9,115.1,122.7,92.0,0
-4.0,112.9,115.1,102.5,104.2,1
-3.0,112.9,115.1,105.8,108.6,1
-4.0,112.9,115.1,106.4,112.7,1
-8.5,109.3,115.7,106.3,102.5,0
-5.0,109.3,115.7,NaN,NaN,1
-10.5,106.0,106.2,107.3,94.6,0
-1.0,106.0,106.2,108.9,101.6,1
-6.5,106.0,106.2,99.0,105.5,1
-12.5,106.2,112.5,107.4,99.3,0
-9.0,103.0,108.2,105.8,99.2,0
-6.5,103.0,108.2,104.1,104.7,1
-5.5,103.0,108.2,101.6,106.9,1
-7.0,104.1,111.8,105.6,106.6,0
-4.0,104.1,111.8,102.2,109.4,1
-7.5,104.1,111.8,97.8,110.5,1
