Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-5.0,102.2,101.9,93.4,106.9,1
-1.0,98.3,111.6,99.8,107.2,0
-12.5,105.4,99.4,101.5,109.7,1
-24.5,102.2,101.9,111.2,101.0,0
-3.0,105.4,99.4,102.2,103.4,1
-5.5,105.4,99.4,100.3,105.2,1
-11.5,105.4,99.4,111.0,102.6,0
-17.0,105.4,99.4,119.1,95.3,0
-10.5,102.2,101.9,109.7,109.9,0
-4.0,98.3,111.6,100.5,109.8,1
+5.5,98.3,111.6,100.5,106.3,0
-10.5,105.4,99.4,111.3,95.7,0
-3.0,102.2,101.9,97.8,102.2,0
-7.5,102.2,101.9,94.2,106.1,1
-10.5,102.2,101.9,NaN,NaN,1
-12.5,102.2,101.9,NaN,NaN,1
-6.0,98.3,111.6,105.6,113.1,0
-5.0,98.3,111.6,93.5,110.1,1
-8.5,105.4,99.4,106.0,102.4,0
-10.5,105.4,99.4,101.5,109.7,0
-14.5,105.4,99.4,99.1,116.1,1
-8.5,108.6,100.7,118.9,97.8,0
-10.0,108.6,100.7,100.4,105.5,1
-9.0,108.6,100.7,102.9,110.3,1
-18.5,108.6,100.7,87.7,106.6,1
-14.5,108.6,100.7,91.7,101.6,1
-6.0,99.3,99.0,93.2,98.5,0
-3.0,97.7,101.8,NaN,NaN,0
