Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-8.5,102.3,103.2,91.1,110.7,1
+5.5,102.3,103.2,111.1,99.4,0
-11.5,102.3,103.2,96.3,110.0,1
-12.0,102.3,103.2,108.5,96.0,0
-6.5,102.3,103.2,102.3,114.5,1
-23.5,102.3,103.2,116.5,89.4,0
-20.5,88.7,106.4,109.7,98.6,0
-9.5,100.9,102.8,98.7,101.1,0
-3.5,102.3,103.2,107.9,110.9,1
-5.5,102.3,103.2,104.3,115.8,1
-12.5,102.3,103.2,111.1,99.4,0
-11.0,102.3,103.2,111.1,99.4,0
-3.0,102.3,103.2,107.9,110.9,1
-6.0,99.9,105.9,101.7,102.8,0
-5.0,99.9,105.9,103.8,107.9,1
-8.5,99.9,105.9,107.8,106.6,0
-9.5,99.9,105.9,88.2,104.4,1
-6.5,100.9,102.8,105.5,106.4,0
-8.5,100.9,102.8,107.2,103.9,0
-5.5,100.9,102.8,97.4,107.1,1
-18.0,88.7,106.4,109.9,99.7,0
-8.0,92.8,102.2,103.0,99.9,0
-5.0,90.7,102.8,108.8,111.6,0
-5.5,91.2,102.6,103.4,103.9,0
-7.0,91.5,101.3,104.1,101.0,0
-2.0,91.5,101.3,94.2,98.3,1
