Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-26.0,96.9,110.2,109.4,97.1,0
-22.5,101.3,101.8,111.3,95.5,0
-31.0,96.1,111.4,118.6,94.7,0
-1.0,101.3,101.8,99.5,103.4,0
-1.5,101.3,101.8,NaN,NaN,1
-2.5,101.3,101.8,97.2,103.4,1
-1.5,96.4,111.4,98.0,112.4,0
-6.0,96.9,110.2,NaN,NaN,0
-3.0,96.9,110.2,90.0,108.3,1
-14.5,89.0,105.7,105.9,101.5,0
-11.5,91.8,103.1,102.8,104.1,0
-12.5,104.7,106.7,112.6,100.8,0
-8.5,104.7,106.7,98.4,105.5,1
-1.0,104.7,106.7,105.9,102.8,0
-2.0,107.8,115.1,103.7,108.7,0
-10.5,99.1,105.6,111.3,103.5,0
-1.5,99.1,105.6,89.6,100.5,1
-6.0,103.1,105.0,112.8,104.8,0
-7.0,102.6,103.7,NaN,NaN,0
-3.0,102.6,103.7,NaN,NaN,1
