Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-7.5,99.9,103.4,98.7,102.9,0
+4.5,99.9,103.4,107.7,104.5,0
-5.0,99.9,103.4,98.9,108.1,0
+16.5,99.9,103.4,111.2,101.0,0
+13.0,99.4,103.1,110.5,93.9,0
-2.0,98.9,107.9,94.0,110.4,1
-13.0,98.9,107.9,108.3,103.1,0
+18.0,98.9,107.9,116.6,94.9,0
-1.0,99.9,103.4,92.5,110.9,0
+11.5,99.4,103.1,119.1,96.4,0
-9.5,99.9,103.4,109.7,100.3,0
-7.5,99.9,103.4,98.6,104.7,0
-4.5,99.4,103.1,99.5,107.0,0
-11.0,99.9,103.4,109.7,100.3,0
-2.0,99.9,103.4,98.7,102.9,1
-6.5,99.4,103.1,104.9,107.6,0
-10.5,99.4,103.1,99.6,116.0,1
-6.5,98.9,107.9,108.0,109.2,0
-3.5,98.9,107.9,100.2,107.8,1
-10.5,93.0,106.8,108.5,109.7,0
-20.0,90.0,105.2,107.3,94.6,0
-7.0,93.2,103.0,102.7,104.9,0
-5.0,96.3,109.0,94.1,107.2,0
-28.0,NaN,NaN,NaN,NaN,0
