Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-22.5,100.9,93.7,108.5,96.0,0
-4.0,110.2,105.0,98.2,103.2,0
+5.5,100.9,93.7,102.5,95.9,0
-7.5,109.2,96.0,97.8,102.2,0
-6.5,100.9,93.7,93.0,113.9,0
+5.5,100.9,93.7,100.2,107.7,0
-4.0,109.2,96.0,100.1,111.9,0
-4.0,109.2,96.0,93.7,102.4,0
-10.0,106.0,102.4,108.6,96.8,0
-5.5,106.0,102.4,103.1,104.5,0
-9.0,106.0,102.4,106.0,102.4,1
-12.0,106.0,102.4,97.0,106.8,1
-3.5,110.2,105.0,107.8,111.7,0
-10.0,98.8,99.9,105.1,102.9,0
+3.0,98.3,99.9,104.0,102.5,0
-5.0,98.9,102.7,100.8,100.1,0
