Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-6.5,91.1,112.8,98.0,111.6,0
+7.0,91.1,112.8,97.0,105.5,1
+3.5,91.1,112.8,95.1,110.4,0
-3.5,99.1,110.7,91.8,114.0,1
-10.5,99.1,110.7,107.5,101.0,0
-24.0,97.8,106.1,116.4,89.2,0
-3.0,97.8,106.1,NaN,NaN,1
-1.5,97.8,106.1,96.9,110.6,0
-24.5,97.8,106.1,114.7,98.3,0
+9.0,97.3,110.5,104.7,104.6,0
-7.5,97.3,110.5,99.7,111.1,0
-10.0,99.1,110.7,107.3,108.5,0
-3.5,97.8,106.1,94.0,103.1,1
-16.0,91.1,112.8,103.5,107.5,0
-2.0,99.1,110.7,100.5,106.3,0
-2.5,97.8,106.1,94.0,103.1,0
-13.0,97.8,106.1,NaN,NaN,1
-9.5,97.3,110.5,105.8,108.4,0
-8.5,97.3,110.5,106.7,114.1,0
-3.0,97.3,110.5,93.4,109.8,1
-3.5,92.3,112.0,93.9,108.8,0
-1.0,87.8,104.7,NaN,NaN,0
-3.0,92.8,106.0,101.8,107.1,0
-6.0,92.8,106.0,87.4,107.0,1
-1.0,92.8,106.0,93.2,103.5,1
-3.5,92.8,106.0,87.0,103.7,1
