Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-20.5,113.5,99.3,97.0,105.8,1
+2.0,113.5,99.3,118.2,93.2,0
-2.5,113.5,99.3,107.7,107.4,1
-9.0,113.5,99.3,104.4,106.1,1
+2.5,113.5,99.3,124.0,100.4,0
-5.5,113.5,99.3,114.2,100.7,1
-4.5,113.5,99.3,111.9,109.1,1
-10.0,113.5,99.3,118.4,95.1,0
-6.5,113.5,99.3,112.6,102.3,1
-11.5,115.6,98.8,108.0,100.5,1
-7.0,115.6,98.8,112.5,94.2,1
-4.5,115.6,98.8,110.4,99.2,1
-5.5,115.6,98.8,103.7,105.9,1
-9.0,115.6,98.8,110.7,99.1,1
-6.0,115.6,98.8,119.1,96.4,0
-3.0,115.6,98.8,112.5,94.2,0
-4.5,115.6,98.8,108.0,100.5,0
-6.0,116.4,89.2,112.9,98.2,0
-13.5,116.4,89.2,108.8,103.8,1
-19.0,116.4,89.2,109.1,110.8,1
-5.5,116.4,89.2,119.9,87.5,0
+1.0,113.5,99.3,117.7,97.0,0
-20.0,113.5,99.3,92.3,105.9,1
-32.0,113.5,99.3,93.6,115.6,1
-27.0,115.6,98.8,99.1,109.0,1
-6.5,115.6,98.8,107.0,98.1,1
+1.0,115.6,98.8,109.2,96.0,0
-8.5,115.6,98.8,113.2,99.4,1
-5.0,115.6,98.8,111.4,101.8,1
-24.0,115.6,98.8,98.2,118.5,1
-24.0,116.4,89.2,97.8,106.1,1
-24.0,116.4,89.2,96.9,110.6,1
-26.0,116.4,89.2,NaN,NaN,1
-23.5,116.4,89.2,98.5,102.8,1
-4.5,116.4,89.2,108.8,102.0,0
-26.5,116.4,89.2,100.4,108.0,1
-12.5,110.7,95.9,96.5,109.6,1
-10.5,110.7,95.9,101.3,116.4,1
-2.5,104.7,99.5,101.1,109.1,1
-14.5,113.5,99.3,96.7,102.9,1
-10.0,113.5,99.3,97.0,106.0,1
-11.5,113.5,99.3,102.8,98.0,0
-26.5,113.5,99.3,98.0,111.6,1
-12.0,113.5,99.3,115.7,99.0,0
-16.0,113.5,99.3,101.0,99.7,1
-17.5,113.5,99.3,103.1,109.6,1
-7.0,115.6,98.8,121.9,100.0,1
-27.5,115.6,98.8,87.4,104.2,1
-4.0,115.6,98.8,111.3,88.7,0
-19.5,115.6,98.8,NaN,NaN,1
-10.0,115.6,98.8,113.1,99.2,1
-17.0,116.4,89.2,108.8,102.0,1
-8.5,116.4,89.2,107.9,101.7,1
-4.0,116.4,89.2,114.5,91.8,0
-2.5,116.4,89.2,119.4,102.7,1
-3.0,116.4,89.2,115.8,93.6,1
-14.0,110.7,95.9,94.9,104.3,1
+2.5,110.7,95.9,114.5,100.7,1
-2.0,113.5,99.3,112.6,102.3,1
-12.5,113.5,99.3,97.0,105.8,0
-11.5,113.5,99.3,118.2,93.2,0
-15.0,113.5,99.3,107.7,107.4,1
-16.0,113.5,99.3,104.4,106.1,1
-2.5,113.5,99.3,104.8,98.9,0
-4.5,113.5,99.3,104.9,92.7,0
-3.5,115.6,98.8,116.8,95.8,1
-12.5,115.6,98.8,109.6,101.2,1
-1.5,115.6,98.8,113.9,99.7,1
-1.5,115.6,98.8,112.6,101.9,1
-16.5,115.6,98.8,103.7,105.9,1
-11.0,115.6,98.8,110.4,99.2,1
-6.0,115.6,98.8,119.1,96.4,0
-2.5,115.6,98.8,110.7,99.1,0
-2.5,116.4,89.2,119.9,87.5,0
-12.0,116.4,89.2,109.8,98.7,1
-4.5,116.4,89.2,115.2,101.3,0
-7.5,116.4,89.2,100.0,94.1,1
-17.5,116.4,89.2,104.2,99.0,1
-10.5,116.4,89.2,113.6,98.9,1
-5.5,116.4,89.2,107.5,100.5,1
-10.5,116.4,89.2,101.6,100.1,1
-12.0,113.5,99.3,109.2,102.2,0
-3.5,113.5,99.3,104.9,92.7,0
-8.5,113.5,99.3,104.8,98.9,1
-2.5,113.5,99.3,104.9,92.7,1
+1.0,115.6,98.8,116.3,95.5,0
-8.5,115.6,98.8,107.4,100.8,1
-2.0,115.6,98.8,119.1,96.4,0
-2.5,115.6,98.8,112.5,94.2,1
-6.5,115.6,98.8,113.9,99.7,1
-12.5,115.6,98.8,108.8,95.9,1
-4.5,116.4,89.2,124.5,92.0,0
-4.5,116.4,89.2,106.0,102.4,1
-6.5,116.4,89.2,113.9,100.3,1
-7.0,116.4,89.2,115.2,101.3,0
-8.0,116.4,89.2,113.6,98.9,1
-13.0,116.4,89.2,108.8,103.8,0
-13.5,116.4,89.2,109.1,110.8,1
-1.5,110.7,95.9,110.2,105.0,0
-7.5,110.7,95.9,116.5,86.4,0
-5.5,110.7,95.9,111.8,105.0,1
-5.0,110.7,95.9,112.4,96.4,0
-4.0,110.7,95.9,111.7,99.7,1
-7.0,110.7,95.9,107.7,96.5,1
-7.5,104.7,99.5,106.6,89.8,0
-8.0,104.7,99.5,107.3,94.2,1
-2.0,104.7,99.5,103.4,97.0,1
+4.0,104.7,99.5,106.6,89.8,1
-2.0,104.7,99.5,109.4,102.7,1
