Spread,Oeff1,Deff1,Oeff2,Deff2,Result
+7.0,114.2,100.7,124.0,100.4,1
-8.5,114.2,100.7,111.9,109.1,1
+3.5,114.2,100.7,118.4,95.1,0
-3.5,114.2,100.7,112.6,102.3,1
-5.5,114.2,100.7,113.5,99.3,0
-2.0,114.2,100.7,104.9,92.7,0
-9.0,114.2,100.7,104.8,98.9,1
-8.5,113.9,99.7,110.4,99.2,1
-11.5,113.9,99.7,103.7,105.9,1
-1.5,113.9,99.7,110.7,99.1,0
-4.5,113.9,99.7,119.1,96.4,0
-2.5,113.9,99.7,112.6,101.9,1
+3.5,113.9,99.7,116.8,95.8,1
-5.5,113.9,99.7,109.6,101.2,1
-1.0,113.9,99.7,110.4,99.2,0
-3.0,113.9,99.7,103.7,105.9,1
+3.0,101.6,100.1,107.5,100.5,0
-8.0,101.6,100.1,100.0,94.1,0
-9.5,101.6,100.1,115.2,101.3,0
+5.0,101.6,100.1,112.9,98.2,0
+6.0,101.6,100.1,113.6,98.9,0
+2.0,101.6,100.1,104.2,99.0,1
-17.0,114.2,100.7,100.0,108.4,1
-20.5,114.2,100.7,91.3,109.2,1
-3.5,114.2,100.7,119.8,95.0,1
-6.5,114.2,100.7,108.7,97.3,1
-12.0,114.2,100.7,108.6,109.0,1
-11.5,114.2,100.7,106.1,108.2,1
-4.5,113.9,99.7,107.3,99.2,0
+4.0,113.9,99.7,117.1,94.6,0
+2.0,113.9,99.7,111.3,88.7,1
-18.5,113.9,99.7,109.2,96.0,1
-6.5,113.9,99.7,108.3,103.2,1
-10.5,113.9,99.7,107.3,99.2,1
-12.5,113.9,99.7,93.9,103.7,1
-9.0,101.6,100.1,101.6,98.7,1
-5.0,101.6,100.1,99.1,109.7,1
-6.5,101.6,100.1,105.3,97.2,0
-1.5,101.6,100.1,99.3,106.5,1
-3.5,101.6,100.1,105.1,99.4,0
-9.0,101.6,100.1,104.2,111.1,1
-10.0,101.6,100.1,102.9,110.7,0
-10.5,103.5,102.0,112.9,99.8,1
-4.5,103.5,102.0,106.6,101.6,0
+12.0,103.5,102.0,116.3,92.6,0
-9.5,114.2,100.7,118.2,93.2,0
-11.5,114.2,100.7,97.0,105.8,1
-9.0,114.2,100.7,104.8,102.0,1
-9.0,114.2,100.7,108.3,106.0,1
-23.5,114.2,100.7,99.7,108.4,1
-19.5,114.2,100.7,102.0,114.2,1
-6.0,114.2,100.7,109.1,100.5,1
-23.5,113.9,99.7,99.6,116.0,1
-21.0,113.9,99.7,95.2,109.6,1
-9.0,113.9,99.7,107.6,111.3,1
-6.5,113.9,99.7,110.4,96.0,1
-19.5,113.9,99.7,98.6,103.5,1
-1.5,113.9,99.7,106.3,99.5,1
-4.0,101.6,100.1,103.3,99.0,1
-7.5,101.6,100.1,107.9,102.3,1
-7.0,101.6,100.1,100.2,107.8,0
-7.0,101.6,100.1,107.5,103.2,1
-6.0,101.6,100.1,103.0,111.6,1
-22.5,103.5,102.0,87.7,106.6,1
-12.0,103.5,102.0,113.8,99.6,1
-5.0,114.2,100.7,111.9,109.1,0
-9.0,114.2,100.7,118.4,95.1,0
-9.5,114.2,100.7,124.0,100.4,0
+3.5,114.2,100.7,118.2,93.2,0
-17.0,114.2,100.7,97.0,105.8,1
-8.0,114.2,100.7,104.4,106.1,1
-1.5,114.2,100.7,107.7,107.4,1
-8.0,113.9,99.7,112.5,94.2,0
-1.0,113.9,99.7,108.0,100.5,0
-1.5,113.9,99.7,115.6,98.8,0
-7.5,113.9,99.7,108.8,95.9,1
-9.5,113.9,99.7,116.8,95.8,0
-1.5,113.9,99.7,109.6,101.2,0
-5.5,113.9,99.7,112.6,101.9,1
-4.5,101.6,100.1,108.8,103.8,1
-3.5,101.6,100.1,109.1,110.8,0
-12.0,101.6,100.1,109.8,98.7,0
-24.0,101.6,100.1,119.9,87.5,0
+2.0,101.6,100.1,100.0,94.1,1
+4.0,101.6,100.1,115.2,101.3,0
-15.0,101.6,100.1,113.6,98.9,0
-7.5,101.6,100.1,104.2,99.0,0
+10.5,101.6,100.1,116.4,89.2,0
-5.5,114.2,100.7,117.1,92.9,0
-7.0,114.2,100.7,119.8,95.0,1
-2.0,114.2,100.7,108.5,96.0,1
-10.5,114.2,100.7,124.0,100.4,0
-12.5,114.2,100.7,107.7,107.4,1
-15.0,114.2,100.7,107.7,107.4,1
-14.5,114.2,100.7,104.4,106.1,1
+2.5,113.9,99.7,110.0,95.5,0
-6.5,113.9,99.7,115.6,98.8,0
-1.5,113.9,99.7,112.6,101.9,1
+2.5,113.9,99.7,119.1,96.4,0
-6.5,113.9,99.7,110.7,99.1,1
-10.5,101.6,100.1,112.9,98.2,0
-6.5,101.6,100.1,109.8,98.7,1
-13.0,101.6,100.1,112.9,98.2,0
-9.0,103.5,102.0,107.7,96.5,0
-9.5,103.5,102.0,111.8,105.0,0
-5.0,103.5,102.0,101.7,103.6,1
+8.5,103.5,102.0,118.9,99.9,0
-2.0,103.4,97.0,104.7,99.5,0
-4.0,103.4,97.0,107.6,100.2,0
-6.0,103.4,97.0,107.7,98.5,0
-2.5,103.4,97.0,108.3,97.8,1
-12.5,91.2,95.9,108.8,96.9,0
+3.5,91.2,95.9,109.7,102.4,0
+7.5,91.2,95.9,109.5,97.5,0
