Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-7.5,116.1,99.8,126.0,103.5,0
-3.5,116.1,99.8,112.4,95.9,1
-14.5,116.1,99.8,109.7,109.9,1
-4.5,116.1,99.8,108.7,97.3,1
-14.5,116.1,99.8,101.5,100.9,1
-10.0,116.1,99.8,106.6,99.3,0
-17.5,116.1,99.8,119.1,91.4,0
-2.5,116.1,99.8,110.1,97.5,1
-6.5,110.7,100.3,113.2,99.4,1
+3.5,110.7,100.3,113.8,92.5,1
-2.5,110.7,100.3,107.9,97.3,0
+3.0,110.7,100.3,121.8,96.6,0
-9.5,110.7,100.3,111.9,102.3,0
-2.5,110.7,100.3,104.7,104.5,1
-7.5,110.7,100.3,110.1,100.5,1
+2.0,110.7,100.3,113.6,94.9,1
-11.0,110.7,100.3,113.8,92.5,0
-6.5,114.7,98.3,107.3,91.9,0
-10.5,114.7,98.3,109.5,102.3,1
-6.0,114.7,98.3,102.0,104.1,1
-7.0,114.7,98.3,111.6,99.3,1
-4.0,116.1,99.8,109.7,93.7,0
-12.0,116.1,99.8,110.6,100.8,1
-17.0,116.1,99.8,104.8,103.7,1
-15.0,116.1,99.8,108.8,108.0,1
-1.0,110.7,100.3,108.0,100.5,0
-4.5,110.7,100.3,113.8,99.6,0
-6.0,110.7,100.3,110.1,101.5,0
-12.5,114.7,98.3,113.6,107.4,1
-26.0,114.7,98.3,98.6,105.2,1
-4.0,114.7,98.3,113.1,95.6,1
-13.5,114.7,98.3,106.6,101.8,1
-24.5,114.7,98.3,97.8,106.1,1
-6.5,111.1,96.9,114.0,93.8,0
-5.0,111.1,96.9,113.8,99.9,1
-4.5,111.1,96.9,111.7,99.7,0
-5.5,111.1,96.9,111.3,93.7,1
-12.0,111.1,96.9,NaN,NaN,1
-22.5,111.1,96.9,100.6,112.5,1
+9.0,106.7,97.4,113.1,88.3,0
-8.5,106.7,97.4,108.3,85.7,0
+1.5,116.1,99.8,116.9,89.5,0
-15.0,116.1,99.8,104.6,104.4,1
-2.5,116.1,99.8,104.2,93.7,1
-21.5,116.1,99.8,101.8,109.5,1
-6.0,116.1,99.8,113.5,99.9,1
-22.5,116.1,99.8,106.2,117.3,1
-19.0,116.1,99.8,96.7,102.9,1
-8.5,110.7,100.3,106.6,94.0,0
-6.5,110.7,100.3,105.8,107.5,0
-14.5,110.7,100.3,108.5,111.6,1
-2.5,110.7,100.3,108.3,97.8,1
-4.5,110.7,100.3,107.3,102.5,0
-22.5,114.7,98.3,112.5,117.6,1
-18.0,114.7,98.3,103.1,106.9,1
-14.0,114.7,98.3,NaN,NaN,1
-8.5,114.7,98.3,109.2,95.0,1
-3.0,114.7,98.3,104.5,96.7,0
-6.5,114.7,98.3,119.0,97.5,0
-11.5,111.1,96.9,101.1,108.1,1
-3.5,116.1,99.8,108.7,97.3,1
-5.5,116.1,99.8,111.1,100.9,1
-8.0,116.1,99.8,108.9,88.1,1
-6.0,116.1,99.8,109.7,109.9,1
-4.0,116.1,99.8,112.4,95.9,0
-8.5,116.1,99.8,101.5,100.9,0
-3.5,116.1,99.8,105.3,92.2,1
-2.0,110.7,100.3,111.0,103.7,1
-4.5,110.7,100.3,111.9,102.3,1
-12.5,110.7,100.3,104.7,104.5,1
-16.5,110.7,100.3,101.7,104.2,0
-3.0,110.7,100.3,111.9,102.0,0
-1.5,110.7,100.3,110.1,100.5,0
-7.0,110.7,100.3,111.0,103.7,1
-7.5,110.7,100.3,110.5,93.9,0
-15.5,114.7,98.3,121.3,84.4,0
-7.5,114.7,98.3,109.4,97.1,1
-7.5,114.7,98.3,100.7,100.1,1
-16.5,114.7,98.3,102.0,104.1,1
-2.5,114.7,98.3,114.5,100.6,1
-5.0,114.7,98.3,105.8,103.3,1
-11.5,116.1,99.8,120.7,92.5,0
-7.5,116.1,99.8,119.1,91.4,0
+4.0,116.1,99.8,112.4,95.9,1
-4.5,116.1,99.8,111.1,100.9,1
-7.0,116.1,99.8,108.7,96.3,1
-9.5,116.1,99.8,116.9,89.5,0
-2.5,110.7,100.3,110.5,93.9,0
-6.5,110.7,100.3,109.0,96.2,0
-1.5,110.7,100.3,105.5,97.4,1
-5.0,114.7,98.3,119.1,95.3,0
-7.0,114.7,98.3,105.2,98.5,1
-13.5,114.7,98.3,121.3,84.4,0
-2.5,114.7,98.3,109.6,94.5,1
-6.0,114.7,98.3,109.5,102.3,1
-7.5,114.7,98.3,108.9,95.1,0
-1.5,114.7,98.3,105.6,94.3,1
-2.5,111.1,96.9,111.7,99.7,0
-9.5,111.1,96.9,106.8,101.2,1
-7.5,111.1,96.9,107.5,102.2,0
-1.0,111.1,96.9,107.8,99.2,0
-8.5,111.1,96.9,111.2,102.3,1
-8.0,111.1,96.9,109.0,99.6,1
-4.0,106.7,97.4,102.6,95.8,0
-9.5,106.7,97.4,105.2,98.4,1
-10.0,106.7,97.4,114.9,96.4,0
