Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-5.0,117.3,101.7,111.2,94.3,0
-7.0,117.3,101.7,112.1,98.6,1
-1.5,117.3,101.7,107.8,95.8,1
-8.0,117.3,101.7,111.5,104.9,1
-6.5,117.3,101.7,115.1,96.4,0
-4.5,117.3,101.7,113.3,97.8,1
-8.5,117.3,101.7,115.6,103.1,0
-4.0,117.3,101.7,118.2,97.5,0
-2.5,117.3,101.7,109.6,97.2,0
-6.0,117.3,101.7,105.3,105.5,1
+4.5,117.3,101.7,121.9,96.9,0
-2.0,117.3,101.7,115.1,100.7,1
-12.5,117.3,101.7,110.1,99.9,1
-9.5,117.3,101.7,109.2,102.4,1
-10.5,117.3,101.7,108.1,120.0,1
-5.0,117.3,101.7,114.8,92.7,1
-21.5,117.3,101.7,113.5,102.1,1
-24.0,117.3,101.7,106.3,112.3,1
-18.5,117.3,101.7,106.4,106.8,1
-4.5,117.3,101.7,109.0,104.0,1
-16.5,117.3,101.7,103.0,108.5,1
-4.0,117.3,101.7,115.8,95.2,0
+1.0,117.3,101.7,118.2,97.5,1
-4.0,117.3,101.7,108.4,94.6,1
-5.5,117.3,101.7,116.4,96.0,0
-3.0,117.3,101.7,111.2,94.3,1
-2.5,117.3,101.7,111.5,104.9,1
-6.5,117.3,101.7,115.6,107.5,1
-6.5,117.3,101.7,105.8,95.8,1
-1.5,117.3,101.7,115.6,103.1,0
-3.0,117.3,101.7,114.8,92.7,0
-4.0,117.3,101.7,115.1,96.4,1
-5.0,117.3,101.7,105.8,95.8,1
-3.5,117.3,101.7,113.3,97.8,0
