Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-11.5,NaN,NaN,103.9,104.2,0
-10.0,NaN,NaN,105.8,108.6,0
-15.0,NaN,NaN,103.3,104.6,0
-33.5,NaN,NaN,122.7,92.0,0
-30.5,NaN,NaN,120.2,99.8,0
+17.0,NaN,NaN,112.6,106.4,0
-8.5,NaN,NaN,99.7,102.7,1
-27.0,NaN,NaN,122.3,99.2,0
-32.0,NaN,NaN,116.2,95.9,0
-34.0,NaN,NaN,123.4,95.5,0
-25.5,NaN,NaN,109.2,96.0,0
-3.5,NaN,NaN,93.5,110.1,1
-10.5,NaN,NaN,102.2,101.9,0
-2.5,NaN,NaN,93.4,106.9,1
-7.5,NaN,NaN,95.4,123.1,1
-2.0,NaN,NaN,94.9,108.5,0
-8.0,NaN,NaN,108.4,106.4,0
-4.5,NaN,NaN,96.6,104.0,0
-11.0,NaN,NaN,102.9,110.3,0
-12.0,NaN,NaN,88.2,91.8,0
-9.5,NaN,NaN,97.7,101.8,0
-11.5,NaN,NaN,94.4,98.7,0
-2.0,NaN,NaN,88.5,107.1,1
-7.0,NaN,NaN,97.4,106.2,0
+1.0,NaN,NaN,89.3,108.7,1
