Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-3.0,90.4,110.2,99.0,118.5,0
-13.5,90.4,110.2,101.1,107.3,0
-19.0,90.4,110.2,100.9,93.7,0
-26.0,90.4,110.2,120.8,104.2,0
-17.5,90.4,110.2,106.7,101.9,0
-24.5,90.4,110.2,110.1,96.0,0
-18.5,90.4,110.2,113.1,98.7,0
-32.5,93.5,110.1,116.9,93.1,0
+1.0,90.4,110.2,91.2,106.6,1
-3.5,93.5,110.1,NaN,NaN,0
-4.5,90.4,110.2,94.2,106.1,0
-4.0,90.4,110.2,91.2,106.6,1
-2.5,90.4,110.2,93.6,115.6,1
-5.0,93.5,110.1,98.3,111.6,0
+1.5,93.9,101.9,101.5,109.7,0
-18.5,87.7,106.6,108.6,100.7,0
+3.0,87.7,106.6,93.7,113.3,1
-4.0,84.1,102.5,96.7,108.1,0
-8.5,91.0,106.1,100.9,102.7,0
-3.0,91.0,106.1,94.0,107.2,1
-8.0,87.9,112.2,97.1,109.8,0
+6.5,88.4,110.4,93.8,107.6,0
