Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-2.5,113.1,98.7,111.2,101.0,1
-4.5,113.1,98.7,109.7,93.7,1
-11.5,113.1,98.7,101.5,99.3,1
-1.5,113.1,98.7,113.0,102.5,1
-4.0,113.1,98.7,107.2,95.8,1
+2.0,113.1,98.7,116.1,101.6,1
-8.0,113.1,98.7,122.3,99.2,1
-7.5,113.1,98.7,105.0,99.8,0
-4.5,116.2,95.9,107.0,97.0,1
-5.5,116.2,95.9,116.1,95.9,1
-3.5,116.2,95.9,123.4,95.5,0
-12.0,116.2,95.9,111.1,100.1,1
-10.5,116.2,95.9,107.0,97.0,1
-2.5,116.2,95.9,114.6,100.5,0
-2.5,116.2,95.9,110.1,93.6,1
-23.5,116.2,95.9,97.5,108.1,1
-4.5,116.2,95.9,111.1,100.1,1
-8.0,111.3,95.7,115.6,94.8,0
-11.0,111.3,95.7,107.8,103.2,1
-1.5,111.3,95.7,119.8,106.0,0
-2.0,111.3,95.7,116.6,94.9,1
-4.5,113.1,98.7,112.4,103.7,0
+3.5,113.1,98.7,113.0,95.6,1
-6.5,113.1,98.7,110.0,102.8,1
-17.0,113.1,98.7,101.8,105.9,1
-13.0,113.1,98.7,105.5,101.2,1
-6.5,113.1,98.7,100.9,93.7,1
-20.5,113.1,98.7,95.2,108.1,1
-21.5,116.2,95.9,91.6,103.5,1
-6.5,116.2,95.9,108.4,99.0,1
-12.5,116.2,95.9,104.0,99.4,1
-19.5,116.2,95.9,99.3,104.7,1
-9.0,116.2,95.9,109.2,96.0,1
-21.5,116.2,95.9,93.7,102.4,1
-22.0,111.3,95.7,98.4,109.2,1
-14.5,111.3,95.7,100.8,102.1,1
-5.0,111.3,95.7,119.0,97.5,1
-5.0,111.3,95.7,109.8,98.7,1
-19.0,111.3,95.7,102.0,105.5,1
-3.0,113.1,98.7,107.2,95.8,1
-12.0,113.1,98.7,103.1,109.5,1
-14.0,113.1,98.7,105.8,105.2,1
-13.0,113.1,98.7,102.5,95.9,1
-18.5,113.1,98.7,90.4,110.2,1
+1.5,113.1,98.7,126.0,103.5,1
-15.0,116.2,95.9,103.4,100.8,1
-21.5,116.2,95.9,111.0,109.1,1
-12.5,116.2,95.9,112.3,101.7,1
-32.0,116.2,95.9,NaN,NaN,1
-2.0,116.2,95.9,111.9,93.2,1
-25.0,116.2,95.9,109.2,96.0,1
-8.0,116.2,95.9,124.4,94.6,0
-6.0,111.3,95.7,116.6,94.9,1
-16.5,111.3,95.7,111.4,111.3,1
-9.5,111.3,95.7,111.8,96.8,1
-14.0,111.3,95.7,103.5,104.7,1
-10.5,111.3,95.7,105.4,99.4,1
+6.0,111.3,95.7,115.6,85.5,0
-10.0,109.4,95.2,106.1,97.2,1
-5.5,113.1,98.7,101.5,99.3,1
-7.0,113.1,98.7,113.0,102.5,0
-4.5,113.1,98.7,109.7,93.7,0
-6.0,113.1,98.7,115.1,92.1,0
-2.0,113.1,98.7,111.3,95.5,1
-7.5,113.1,98.7,111.2,101.0,1
-3.5,113.1,98.7,104.5,97.2,0
+1.0,113.1,98.7,117.0,93.9,0
-4.0,116.2,95.9,116.9,93.1,0
-9.0,116.2,95.9,114.6,100.5,1
-10.0,116.2,95.9,101.5,104.3,0
-8.5,116.2,95.9,110.1,93.6,0
-5.5,116.2,95.9,116.9,93.1,1
-6.0,116.2,95.9,110.4,101.6,1
-8.5,111.3,95.7,110.0,100.5,1
+5.5,111.3,95.7,129.0,95.2,1
-8.0,111.3,95.7,99.6,95.0,1
-1.0,111.3,95.7,105.3,97.2,1
-6.0,111.3,95.7,119.8,106.0,1
-6.5,111.3,95.7,114.2,95.1,0
-8.0,111.3,95.7,105.3,97.2,1
+4.5,109.4,95.2,114.6,93.0,0
-2.0,113.1,98.7,115.7,99.0,0
-1.5,113.1,98.7,111.3,95.5,0
-4.5,113.1,98.7,111.4,95.9,1
-5.5,116.2,95.9,120.0,90.4,0
-7.5,116.2,95.9,108.2,96.1,1
-9.0,116.2,95.9,111.4,101.8,1
-5.0,116.2,95.9,123.4,95.5,0
-8.0,116.2,95.9,110.4,101.6,1
-4.5,116.2,95.9,121.7,98.7,0
-15.5,116.2,95.9,106.9,103.0,1
+1.5,111.3,95.7,112.6,94.9,0
-5.0,111.3,95.7,107.4,96.3,1
+4.5,111.3,95.7,116.6,94.9,0
-2.5,111.3,95.7,119.8,106.0,1
-3.0,111.3,95.7,99.6,95.0,1
-7.0,111.3,95.7,98.7,101.1,1
-1.5,109.4,95.2,112.2,97.4,0
+4.0,109.4,95.2,114.8,88.3,1
-11.5,109.4,95.2,100.1,100.8,1
-3.0,109.4,95.2,107.1,93.7,0
-3.5,107.1,93.4,103.6,92.2,1
-4.5,107.1,93.4,110.0,95.7,1
-10.0,107.1,93.4,107.0,104.2,1
-4.5,107.1,93.4,112.2,95.1,0
-10.5,107.1,93.4,119.1,92.1,1
-6.0,107.1,93.4,101.6,98.7,1
-8.5,107.1,93.4,107.5,92.0,0
-1.0,107.1,93.4,112.2,95.1,0
-2.0,107.1,93.4,101.6,98.7,1
+3.5,107.1,93.4,109.8,91.9,0
-8.0,119.2,89.9,114.0,89.2,1
