Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-10.5,111.5,95.2,107.7,105.3,1
-7.0,111.5,95.2,109.0,101.8,1
-5.5,111.5,95.2,110.0,102.8,0
-8.5,111.5,95.2,101.9,107.3,1
-11.5,111.5,95.2,100.6,100.0,1
-12.5,111.5,95.2,110.6,108.7,0
-1.0,111.5,95.2,111.9,96.3,0
-13.5,111.5,95.2,102.2,103.3,1
-3.5,108.4,99.0,114.3,98.9,0
-10.0,108.4,99.0,102.3,102.4,1
-4.5,108.4,99.0,114.8,101.0,0
-15.0,108.4,99.0,99.2,108.5,1
-1.5,108.4,99.0,113.7,105.1,0
-3.0,108.4,99.0,114.3,98.9,0
-5.0,108.4,99.0,113.6,105.9,1
-11.5,108.4,99.0,96.9,102.4,1
-2.5,103.9,92.2,108.4,98.2,1
-9.5,103.9,92.2,102.0,105.5,1
-6.0,103.9,92.2,105.4,100.1,1
-5.0,103.9,92.2,101.3,95.3,1
-1.0,103.9,92.2,106.5,102.3,0
-3.0,111.5,95.2,106.3,100.5,0
-15.0,111.5,95.2,110.8,102.7,1
+7.0,111.5,95.2,121.0,96.8,0
+2.0,111.5,95.2,114.9,92.8,1
-24.5,111.5,95.2,104.1,114.0,1
-22.5,111.5,95.2,100.7,114.3,1
-18.5,111.5,95.2,99.2,112.1,1
-11.5,108.4,99.0,99.3,104.7,1
-6.5,108.4,99.0,116.2,95.9,0
-7.5,108.4,99.0,101.6,98.5,1
-13.0,108.4,99.0,91.6,103.5,1
-1.0,108.4,99.0,107.5,92.0,0
-3.0,103.9,92.2,103.7,96.0,0
-7.0,103.9,92.2,105.9,108.0,1
+8.5,103.9,92.2,114.5,91.8,0
+1.5,103.9,92.2,99.6,95.0,1
-7.5,104.4,99.3,105.8,103.2,0
-18.0,104.4,99.3,97.9,112.0,1
-9.5,104.4,99.3,106.7,112.5,1
-22.5,104.4,99.3,116.5,86.4,0
-15.0,111.5,95.2,95.4,105.0,1
-9.5,111.5,95.2,111.9,109.7,1
-4.0,111.5,95.2,113.5,99.9,0
-8.0,111.5,95.2,100.7,97.2,1
-3.5,111.5,95.2,108.5,96.0,0
-7.0,108.4,99.0,102.4,111.6,1
-1.5,108.4,99.0,107.0,99.5,0
-11.5,108.4,99.0,110.5,103.4,1
-1.0,108.4,99.0,110.4,101.6,0
-7.0,108.4,99.0,116.7,104.9,1
-3.0,108.4,99.0,110.0,95.5,0
-12.0,103.9,92.2,99.4,107.8,1
-9.5,103.9,92.2,103.3,104.6,1
-3.0,103.9,92.2,112.6,95.9,0
-4.5,103.9,92.2,97.3,111.0,1
+4.5,104.4,99.3,110.9,99.4,0
-5.5,104.4,99.3,101.4,103.6,0
+6.5,104.4,99.3,114.6,100.8,0
-20.0,100.5,102.8,98.8,99.9,0
-6.0,100.5,102.8,105.8,107.1,1
-3.5,111.5,95.2,110.1,96.0,1
-3.5,111.5,95.2,110.6,108.7,1
-5.0,111.5,95.2,107.3,104.2,1
-13.5,111.5,95.2,97.0,100.0,0
-3.5,111.5,95.2,111.9,96.3,0
-5.5,111.5,95.2,100.6,100.0,1
-2.0,111.5,95.2,108.4,100.7,1
-7.5,108.4,99.0,106.6,94.0,1
-2.5,108.4,99.0,114.3,107.6,0
-8.5,108.4,99.0,107.6,106.9,1
-9.5,108.4,99.0,112.1,95.0,0
+2.5,108.4,99.0,106.6,94.0,0
-12.0,108.4,99.0,101.5,104.8,1
-8.0,108.4,99.0,99.2,108.5,1
-2.0,108.4,99.0,102.8,103.1,0
-2.0,103.9,92.2,101.3,95.3,1
-3.0,103.9,92.2,119.7,104.7,0
-5.5,103.9,92.2,102.9,106.0,1
-6.5,103.9,92.2,106.5,102.3,1
-12.5,103.9,92.2,95.9,105.8,1
-2.0,103.9,92.2,100.3,100.0,0
-4.0,103.9,92.2,108.6,96.8,1
-11.0,104.4,99.3,110.0,96.5,0
-4.5,111.5,95.2,118.2,93.2,0
-2.0,111.5,95.2,115.3,96.5,1
-1.5,111.5,95.2,110.1,96.0,1
-3.5,111.5,95.2,108.4,100.7,1
-6.0,111.5,95.2,109.0,101.8,1
-7.0,111.5,95.2,108.4,100.7,1
-8.0,111.5,95.2,102.2,103.3,1
-7.0,108.4,99.0,102.8,103.1,0
-2.5,108.4,99.0,102.3,102.4,0
-9.5,108.4,99.0,102.8,103.1,1
-5.0,103.9,92.2,113.6,98.9,0
-7.0,103.9,92.2,113.6,107.4,1
-1.5,103.9,92.2,109.2,95.0,0
-2.0,103.9,92.2,108.4,98.2,1
-9.0,103.9,92.2,100.3,100.0,1
-3.5,103.9,92.2,109.2,95.0,0
-6.0,104.4,99.3,110.0,96.5,0
-9.0,104.4,99.3,108.8,111.7,1
-1.5,104.4,99.3,105.3,97.3,1
+3.5,100.5,102.8,107.4,99.5,0
-9.0,100.5,102.8,109.0,99.6,0
-12.5,100.5,102.8,111.3,98.6,0
-9.5,102.7,107.8,106.2,96.3,0
-6.0,103.5,99.5,105.7,99.9,0
-8.5,103.5,99.5,105.5,107.6,1
-6.0,103.5,99.5,112.6,96.5,0
-4.0,103.5,99.5,99.5,96.0,1
