Spread,Oeff1,Deff1,Oeff2,Deff2,Result
+1.5,107.4,95.9,126.0,103.5,0
+2.5,107.4,95.9,116.9,89.5,0
-2.5,107.4,95.9,104.2,93.7,0
-2.0,107.4,95.9,119.7,96.3,0
-16.5,107.4,95.9,116.5,89.4,1
-1.0,107.4,95.9,112.6,97.5,1
+12.5,107.4,95.9,121.9,94.5,0
-11.0,107.4,95.9,113.0,95.6,0
-10.5,107.4,95.9,114.5,97.0,0
-3.5,117.9,94.1,111.9,102.3,1
-12.5,117.9,94.1,113.2,99.4,1
-1.5,117.9,94.1,118.9,99.8,1
-2.0,117.9,94.1,121.2,100.3,0
-4.5,117.9,94.1,115.3,90.9,1
-8.0,117.9,94.1,106.4,98.6,1
-13.0,117.9,94.1,108.8,95.4,1
-7.0,117.9,94.1,120.0,90.4,0
-7.5,117.9,94.1,121.2,100.3,1
-2.5,112.5,89.7,111.8,96.8,1
-16.0,112.5,89.7,102.3,101.3,1
-2.0,112.5,89.7,116.6,94.5,0
-22.5,107.4,95.9,96.6,106.9,1
+1.5,107.4,95.9,114.9,100.5,1
-6.0,107.4,95.9,97.6,97.6,0
-14.0,107.4,95.9,102.6,109.2,1
-8.5,117.9,94.1,110.1,93.6,1
-4.5,117.9,94.1,107.5,97.4,1
-8.0,112.5,89.7,129.0,95.2,0
-3.0,112.5,89.7,110.2,90.1,1
-2.0,112.5,89.7,112.9,98.2,1
-4.0,112.5,89.7,111.0,102.6,0
-16.0,117.9,100.0,NaN,NaN,1
-11.5,117.9,100.0,118.6,94.7,0
-2.5,117.9,100.0,108.8,100.9,1
-15.5,117.9,100.0,99.4,104.9,1
-3.5,117.9,100.0,107.8,99.2,1
+6.5,107.4,95.9,117.1,92.9,0
-5.0,107.4,95.9,111.9,103.3,0
-9.5,107.4,95.9,107.0,101.0,0
+4.5,107.4,95.9,118.7,92.6,0
-20.5,107.4,95.9,104.4,110.7,1
-8.5,107.4,95.9,115.1,92.1,0
-13.0,117.9,94.1,100.3,101.0,1
-7.0,117.9,94.1,108.2,96.1,1
-14.0,117.9,94.1,103.7,105.9,1
-13.5,117.9,94.1,113.4,97.6,1
-20.0,117.9,94.1,107.6,108.6,1
-5.0,117.9,94.1,122.8,90.8,1
-29.5,117.9,94.1,100.9,116.9,1
-18.5,112.5,89.7,102.9,106.0,1
-20.0,112.5,89.7,99.9,108.3,1
-6.0,112.5,89.7,108.8,103.8,0
-16.5,112.5,89.7,106.2,109.4,1
-4.0,112.5,89.7,102.6,94.9,1
-14.0,112.5,89.7,102.0,104.1,1
-3.5,117.9,100.0,110.4,95.3,0
-3.5,117.9,100.0,101.4,95.9,1
-15.5,117.9,100.0,105.9,110.3,1
-11.5,117.9,100.0,106.1,97.2,1
-6.0,117.9,100.0,105.8,103.2,1
-14.5,107.4,95.9,121.9,94.5,0
+2.0,107.4,95.9,113.0,95.6,1
-12.5,107.4,95.9,117.1,92.9,0
-11.5,107.4,95.9,126.0,103.5,0
-2.5,107.4,95.9,104.2,93.7,1
-8.0,107.4,95.9,119.7,96.3,0
+6.5,107.4,95.9,116.5,89.4,0
-6.0,107.4,95.9,112.6,97.5,0
-2.5,117.9,94.1,113.0,96.8,0
-16.5,117.9,94.1,106.4,98.6,1
-4.0,117.9,94.1,115.3,90.9,1
-4.0,117.9,94.1,113.2,99.4,0
-3.0,117.9,94.1,120.0,90.4,0
-7.5,117.9,94.1,113.0,96.8,1
-5.0,117.9,94.1,108.8,95.4,0
-20.0,117.9,94.1,101.6,98.5,1
-11.5,112.5,89.7,108.8,96.6,1
-10.0,112.5,89.7,102.3,101.3,1
-6.5,112.5,89.7,112.4,93.4,1
-3.5,112.5,89.7,106.6,98.4,0
-5.5,112.5,89.7,119.0,97.5,1
-3.0,112.5,89.7,108.8,96.6,1
-2.0,107.4,95.9,114.5,97.0,0
-3.5,107.4,95.9,114.5,97.0,1
-1.0,117.9,94.1,119.1,96.4,1
-2.5,117.9,94.1,113.8,92.5,1
-6.0,117.9,94.1,112.1,95.0,1
-15.0,117.9,94.1,109.2,96.0,1
-1.0,117.9,94.1,115.3,90.9,0
-4.0,117.9,94.1,121.2,100.3,1
-13.0,117.9,94.1,101.6,98.5,1
-7.5,117.9,94.1,118.9,99.8,1
+1.0,112.5,89.7,116.6,94.9,0
-4.0,112.5,89.7,109.2,95.0,1
-13.0,112.5,89.7,107.2,103.9,1
-1.0,112.5,89.7,119.0,97.5,0
-5.0,112.5,89.7,111.8,96.8,1
-6.0,112.5,89.7,114.5,91.8,1
-5.5,112.5,89.7,119.0,97.5,0
-3.5,117.9,100.0,115.5,103.7,0
-1.0,117.9,100.0,118.9,99.5,0
-12.0,117.9,100.0,99.4,103.7,1
-8.0,117.9,100.0,115.5,103.2,1
-4.5,117.9,100.0,111.8,97.3,1
-2.5,111.1,97.3,112.0,105.2,0
+2.0,111.1,97.3,117.5,99.8,0
-12.0,111.1,97.3,93.4,102.7,0
-9.5,111.1,97.3,105.0,100.8,1
-4.5,111.1,97.3,117.5,99.8,1
-1.5,105.4,98.8,101.4,96.4,0
-2.5,117.9,94.1,122.8,90.8,0
