Spread,Oeff1,Deff1,Oeff2,Deff2,Result
+2.5,101.1,107.3,106.7,101.9,1
-9.0,101.1,107.3,99.2,112.1,1
-7.5,101.1,107.3,99.7,108.4,0
-1.0,101.1,107.3,99.7,108.4,1
-13.5,101.1,107.3,90.4,110.2,1
-1.5,112.4,106.7,100.3,101.0,1
-4.0,112.4,106.7,99.5,105.5,1
-5.5,112.4,106.7,98.2,108.5,1
-9.0,112.4,106.7,98.2,108.5,1
-7.0,107.5,107.4,99.4,107.8,1
+1.0,107.5,107.4,107.3,98.6,0
-6.5,107.5,107.4,96.9,99.7,0
-3.0,107.5,107.4,96.9,99.7,1
-2.5,107.6,103.0,102.8,101.5,0
-9.0,107.6,103.0,100.4,120.9,1
-15.5,107.6,103.0,100.4,120.9,1
+1.0,101.1,107.3,111.1,112.4,0
-6.5,101.1,107.3,98.8,107.6,1
-13.5,101.1,107.3,98.6,104.7,0
-1.5,101.1,107.3,101.6,113.0,1
-6.5,101.1,107.3,102.2,103.3,0
-6.0,112.4,106.7,103.8,107.9,0
-8.5,112.4,106.7,106.3,108.5,1
-6.0,112.4,106.7,111.1,100.1,0
-4.5,112.4,106.7,108.8,95.4,0
-3.5,107.6,103.0,105.4,112.5,1
-6.0,107.6,103.0,109.2,103.8,0
-5.0,107.6,103.0,99.4,104.9,1
-23.5,107.6,103.0,118.6,94.7,0
+5.0,107.6,103.0,107.2,97.0,0
-1.0,101.1,107.3,107.5,104.9,0
-23.5,101.1,107.3,100.9,93.7,0
-15.5,101.1,107.3,109.4,95.8,0
-8.0,112.4,106.7,98.8,106.6,1
-10.0,112.4,106.7,101.5,111.7,1
-3.0,112.4,106.7,114.3,98.9,0
-7.5,107.5,107.4,107.7,97.7,0
-2.5,107.5,107.4,112.0,106.6,1
-26.0,107.5,107.4,121.3,84.4,0
-8.0,107.6,103.0,108.5,95.4,0
+4.5,101.1,107.3,102.6,102.8,1
+7.5,101.1,107.3,109.0,96.4,0
-4.5,101.1,107.3,99.2,112.1,0
-8.0,101.1,107.3,106.7,101.9,0
-14.5,101.1,107.3,109.0,96.4,0
-3.5,101.1,107.3,102.6,102.8,0
-4.5,101.1,107.3,104.1,114.0,1
+3.5,101.1,107.3,106.2,105.2,0
-6.0,112.4,106.7,100.1,107.7,1
-7.5,112.4,106.7,112.3,101.7,0
-9.0,112.4,106.7,99.5,105.5,1
-8.0,112.4,106.7,100.3,101.0,1
+3.5,112.4,106.7,112.3,101.7,0
-10.0,112.4,106.7,100.1,107.7,1
-7.0,112.4,106.7,102.4,111.6,1
-7.5,112.4,106.7,110.4,96.0,0
+5.0,107.5,107.4,104.8,95.6,0
-5.0,107.5,107.4,102.0,102.7,0
-7.5,107.5,107.4,107.3,98.6,1
-2.0,107.5,107.4,99.4,107.8,1
-3.0,107.5,107.4,102.0,102.7,0
-9.5,107.5,107.4,104.8,95.6,0
-7.0,101.1,107.3,106.2,105.2,0
-2.0,101.1,107.3,104.1,114.0,0
-1.0,112.4,106.7,106.0,96.9,1
-9.5,112.4,106.7,102.3,105.9,1
-7.0,112.4,106.7,103.5,102.6,1
-12.5,112.4,106.7,105.6,113.1,1
+1.0,112.4,106.7,110.4,96.0,0
-15.5,112.4,106.7,102.4,111.6,1
-3.5,107.5,107.4,107.4,106.9,0
-4.5,107.5,107.4,97.7,108.2,0
-5.0,107.6,103.0,102.8,101.5,0
-3.5,107.6,103.0,98.5,95.3,1
-3.5,107.6,103.0,104.2,103.7,1
+2.0,107.6,103.0,106.4,99.9,0
-9.0,107.6,103.0,99.1,106.6,1
-11.0,107.6,103.0,112.9,95.3,0
-4.0,101.1,103.5,96.4,106.7,0
-7.5,101.1,103.5,108.1,101.1,0
-7.5,101.1,103.5,95.8,101.7,0
-4.5,101.1,103.5,102.7,105.7,1
-9.5,101.1,103.0,91.2,104.1,1
+7.5,101.1,103.0,108.8,94.4,0
-4.5,101.3,105.8,102.9,109.4,1
-2.5,101.3,105.8,99.5,101.1,0
-4.0,92.2,105.7,100.0,112.1,1
-6.0,92.2,105.7,96.1,106.5,0
-3.0,90.9,101.7,96.1,105.8,0
-2.0,90.9,101.7,95.5,104.3,1
