Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-6.0,108.7,109.9,100.9,104.6,0
-8.5,108.7,109.9,97.0,107.6,1
-4.5,108.7,109.9,101.4,109.3,0
-3.5,108.7,109.9,101.6,113.0,0
+2.5,108.7,109.9,109.1,100.5,0
-12.0,108.7,109.9,100.7,114.3,1
-3.0,108.7,109.9,99.8,103.1,1
-5.0,108.7,109.9,110.8,106.6,0
-9.0,108.7,109.9,101.6,113.0,1
-2.0,108.7,109.9,106.2,106.3,1
-3.5,108.1,114.4,99.3,104.7,0
-1.0,108.1,114.4,103.8,107.9,0
-2.5,108.1,114.4,108.1,104.5,0
-4.5,108.1,114.4,94.1,108.2,1
-4.5,108.1,114.4,91.9,103.8,1
-1.0,108.1,114.4,98.8,106.6,1
-2.0,108.1,114.4,99.5,105.5,0
-8.0,108.1,114.4,96.7,102.0,0
-9.5,108.1,114.4,98.8,106.6,0
-8.5,108.1,114.4,107.3,99.2,0
-6.5,108.1,114.4,102.0,116.0,1
-5.0,103.6,101.8,103.0,104.1,1
-1.5,103.6,101.8,101.2,101.0,0
-5.5,108.7,109.9,102.6,112.9,1
-2.5,108.7,109.9,NaN,NaN,0
-6.5,108.7,109.9,101.9,107.3,1
-2.5,108.7,109.9,96.5,103.1,0
-30.0,108.7,109.9,119.1,91.4,0
-2.0,108.1,114.4,105.9,102.9,0
-2.0,108.1,114.4,113.7,105.1,0
-11.0,108.1,114.4,98.2,108.5,1
-10.5,108.1,114.4,111.6,103.2,0
-3.5,103.6,101.8,111.3,99.4,0
-1.0,103.6,101.8,96.9,99.7,0
-8.0,103.6,101.8,105.4,100.1,0
-3.5,112.5,108.3,NaN,NaN,0
-7.0,112.5,108.3,115.6,104.3,1
+4.5,112.5,108.3,104.6,107.5,1
-8.5,112.5,108.3,106.5,106.9,0
-5.0,112.5,108.3,111.2,102.4,0
-11.5,112.5,108.3,101.7,108.9,1
-11.5,108.7,109.9,109.0,101.8,1
-7.5,108.7,109.9,105.3,102.2,1
-16.0,108.7,109.9,109.1,100.5,0
-4.0,108.7,109.9,97.0,107.6,1
-3.0,108.1,114.4,NaN,NaN,1
-7.5,108.1,114.4,106.4,107.8,0
-4.5,108.1,114.4,103.4,100.8,0
-9.0,108.1,114.4,91.9,103.8,0
+3.5,108.1,114.4,107.3,99.2,1
-10.0,103.6,101.8,106.5,102.3,0
-3.5,103.6,101.8,99.8,111.2,1
-2.5,103.6,101.8,100.0,101.7,1
-12.5,112.5,108.3,113.5,105.8,0
+2.5,108.7,109.9,102.5,95.9,0
-4.5,108.7,109.9,99.8,103.1,0
-7.5,108.7,109.9,100.7,114.3,0
-2.5,108.7,109.9,100.9,104.6,1
-1.0,108.7,109.9,110.8,106.6,1
-11.0,108.7,109.9,101.4,109.3,0
-3.0,108.7,109.9,102.5,95.9,1
-3.5,108.7,109.9,106.2,106.3,1
-12.0,108.1,114.4,110.5,103.4,0
-8.5,108.1,114.4,94.1,108.2,1
-9.5,108.1,114.4,102.0,116.0,1
-4.0,108.1,114.4,103.8,107.9,0
-2.0,108.1,114.4,96.7,102.0,0
-7.0,108.1,114.4,108.1,104.5,0
-1.5,108.1,114.4,99.3,104.7,1
+4.5,108.1,114.4,110.5,103.4,0
-8.5,103.6,101.8,95.4,106.3,1
-10.5,103.6,101.8,99.8,111.2,0
-4.5,103.6,101.8,103.0,104.1,1
-1.0,103.6,101.8,105.7,114.0,1
-2.5,103.6,101.8,100.0,101.7,1
-3.5,108.7,109.9,107.8,107.5,0
-6.5,108.7,109.9,102.5,95.9,0
-9.0,108.7,109.9,100.7,114.3,1
-12.5,108.1,114.4,110.5,103.4,0
-8.5,108.1,114.4,94.1,108.2,1
-2.5,103.6,101.8,105.5,106.4,0
-8.0,103.6,101.8,105.9,100.7,1
-3.0,103.6,101.8,102.0,102.7,1
-1.5,103.6,101.8,100.8,102.1,0
-11.0,112.5,108.3,108.3,112.2,0
-3.5,112.5,108.3,118.6,108.5,0
-6.0,112.5,108.3,101.6,101.3,1
-5.5,112.5,108.3,107.2,97.0,0
-1.0,111.2,106.2,106.4,98.3,0
-2.5,111.2,106.2,102.9,104.8,1
-6.0,111.2,106.2,99.0,102.5,1
-3.0,111.2,106.2,114.4,106.9,0
-7.0,111.2,106.2,98.8,98.2,0
-7.5,94.9,113.5,103.1,109.9,0
-3.5,103.0,104.6,107.0,103.5,0
-6.0,100.1,103.1,106.7,101.3,0
-12.0,100.1,103.1,90.8,112.8,1
-13.5,93.9,100.0,110.3,98.4,0
-1.0,93.9,100.0,NaN,NaN,1
+8.0,93.9,100.0,110.3,98.4,0
-15.0,95.0,110.1,108.2,103.6,0
-8.5,95.0,110.1,95.2,100.9,1
-16.5,95.0,110.1,106.7,103.7,0
-7.5,100.2,109.4,109.5,104.9,0
