Spread,Oeff1,Deff1,Oeff2,Deff2,Result
-11.0,103.0,103.4,109.1,100.5,0
-6.5,103.0,103.4,99.5,106.5,1
-3.0,103.0,103.4,105.5,102.7,0
-6.5,103.0,103.4,100.0,108.4,0
-1.0,103.0,103.4,98.7,108.9,1
-19.0,103.0,103.4,118.4,86.3,0
-3.5,103.0,103.4,105.5,102.7,1
-2.5,103.0,103.4,102.0,114.2,0
-1.0,103.7,108.9,93.9,103.7,0
-15.5,103.7,108.9,113.1,99.2,0
-5.5,103.7,108.9,93.9,103.7,1
+9.0,103.7,108.9,113.1,99.2,0
-2.5,103.7,108.9,101.8,108.9,1
-4.0,103.7,108.9,107.4,111.1,1
-3.5,103.7,108.9,100.6,106.3,0
+12.0,103.7,108.9,109.2,96.0,0
-8.0,103.7,108.9,106.1,103.0,0
-4.0,103.0,111.6,103.1,109.5,1
-13.0,103.0,111.6,106.0,102.4,0
-9.0,103.0,111.6,105.7,103.5,1
-6.0,103.0,111.6,105.9,108.0,0
+19.5,103.0,111.6,121.7,93.9,0
-9.5,103.0,103.4,104.3,110.8,1
+5.5,103.0,103.4,105.2,98.7,0
-10.0,103.0,103.4,114.6,101.3,0
-3.5,103.7,108.9,NaN,NaN,1
-6.0,103.7,108.9,109.2,96.0,1
-15.5,103.7,108.9,112.3,110.2,0
-13.0,103.7,108.9,106.0,96.9,0
-2.0,103.7,108.9,101.7,110.5,1
+8.0,103.0,111.6,106.3,99.2,0
-7.5,103.0,111.6,98.5,102.8,1
-12.0,103.0,111.6,109.8,98.7,0
+6.5,103.0,111.6,111.9,98.1,0
-6.0,103.0,111.6,NaN,NaN,1
-6.0,105.7,106.6,104.1,98.6,0
-11.5,105.7,106.6,101.6,105.5,1
+3.5,105.7,106.6,113.0,105.1,0
-11.0,105.7,106.6,100.4,108.1,1
-2.5,105.7,106.6,104.9,102.7,1
+3.0,105.7,106.6,107.0,104.2,1
-14.0,105.7,106.6,105.3,111.3,1
-2.5,98.4,101.9,105.7,105.1,0
+6.0,103.0,103.4,109.1,100.5,0
+11.5,103.0,103.4,100.9,93.7,0
-16.0,103.0,103.4,91.2,106.6,1
+3.5,103.0,103.4,110.6,100.8,0
-7.5,103.0,103.4,108.5,100.9,1
-3.5,103.0,103.4,100.9,93.7,1
-11.0,103.0,103.4,101.3,119.7,1
+1.0,103.0,103.4,109.2,102.2,0
-17.5,103.7,108.9,116.3,95.5,0
-2.5,103.7,108.9,107.1,111.1,0
-11.5,103.7,108.9,98.3,110.9,1
-4.0,103.7,108.9,101.7,110.5,1
-14.5,103.7,108.9,109.5,100.9,0
-2.5,103.7,108.9,100.1,106.1,1
-14.0,103.7,108.9,110.7,99.1,0
+2.0,103.0,111.6,100.5,96.4,0
+4.0,103.0,111.6,108.6,106.8,1
-9.5,103.0,111.6,99.6,95.0,0
+19.0,103.0,111.6,115.8,93.6,0
-17.0,103.0,111.6,113.6,98.9,0
-5.5,103.0,111.6,102.2,103.4,0
-6.0,103.0,111.6,101.6,100.1,0
-2.0,103.0,103.4,99.5,106.5,1
+1.5,103.0,103.4,102.8,98.0,1
-6.5,103.0,103.4,102.0,114.2,1
-15.0,103.0,103.4,100.9,93.7,0
-9.5,103.0,103.4,98.7,108.9,1
+17.0,103.0,103.4,118.4,86.3,0
-6.0,103.0,103.4,102.8,98.0,0
-2.0,103.0,103.4,100.0,108.4,1
+5.5,103.7,108.9,106.1,103.0,1
+2.0,103.7,108.9,107.4,111.1,1
-2.5,103.7,108.9,101.8,108.9,0
-18.0,103.7,108.9,109.2,96.0,0
-4.5,103.7,108.9,100.6,106.3,1
-2.5,103.7,108.9,107.1,111.1,0
+12.5,103.7,108.9,116.3,95.5,0
-10.0,103.0,111.6,100.5,96.4,0
+3.0,103.0,111.6,105.9,108.0,0
+2.5,103.0,111.6,105.7,103.5,0
-10.0,103.0,111.6,109.0,105.8,0
-23.5,103.0,111.6,121.7,93.9,0
+8.0,103.0,111.6,119.4,102.7,0
+3.0,103.0,111.6,104.0,98.0,1
-8.0,103.0,103.4,109.1,100.5,0
-14.5,103.7,108.9,109.2,96.0,0
-3.0,103.7,108.9,93.9,103.7,1
-3.0,103.0,111.6,105.9,108.0,0
-12.0,105.7,106.6,114.5,100.7,0
-3.5,105.7,106.6,109.2,103.8,1
+4.5,105.7,106.6,112.5,104.3,0
-21.5,98.4,101.9,120.5,92.7,0
-10.5,98.4,101.9,110.9,101.2,1
-5.0,98.4,101.9,107.1,104.0,1
-2.0,98.4,101.9,95.2,103.4,1
+8.5,98.4,101.9,110.2,97.2,0
-5.0,102.1,99.4,107.9,103.7,0
-3.5,102.1,99.4,110.2,106.5,1
-6.5,102.1,99.4,109.1,108.2,1
+1.5,102.1,99.4,109.0,106.7,0
-5.5,102.1,105.4,107.9,103.3,0
-6.5,102.1,105.4,111.5,105.3,1
-12.5,108.4,108.4,112.3,96.1,0
-1.0,108.4,108.4,100.5,103.6,1
-9.0,108.4,108.4,98.0,110.2,1
-14.0,89.2,107.9,98.4,98.3,0
-9.5,91.2,113.6,99.1,107.7,0
-20.5,91.2,113.6,101.6,97.0,0
-12.0,91.2,113.6,99.1,107.7,0
-2.0,95.0,100.5,94.9,106.1,0
-11.5,100.2,97.3,119.1,103.5,0
