Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,ARKST,93,APPST,88,W,-5.5,W,151.0,O
Jan 25 2018,ARKST,47,COCAR,62,L,-8.0,L,148.5,U
Jan 20 2018,ARKST,70,ARKLR,62,W,-4.0,W,138.5,U
Jan 13 2018,TEXAR,97,ARKST,71,L,+5.5,L,155.5,O
Jan 11 2018,TEXST,73,ARKST,67,L,0.0,L,136.0,O
Jan 6 2018,ARKST,75,GAST,79,L,-11.0,W,142.0,O
Jan 4 2018,ARKST,49,GASOU,80,L,-11.0,L,151.5,U
Nov 29 2017,ARKST,72,CLEST,75,L,-1.5,L,141.5,O
Nov 24 2017,ARKST,61,S.FLA,72,L,+1.5,L,137.0,U
Nov 22 2017,ARKST,70,INDY,87,L,-13.5,L,147.0,O
Nov 20 2017,HOWRD,78,ARKST,92,W,0.0,,0.0,
Nov 16 2017,ARKST,59,EMICH,76,L,-8.5,L,146.0,U
Nov 13 2017,ABILE,69,ARKST,83,W,0.0,,0.0,
Nov 10 2017,ARKST,63,EVANS,77,L,-4.0,L,148.0,U
Dec 31 2017,ULLAF,88,ARKST,78,L,+5.5,L,160.0,O
Dec 29 2017,ULMON,64,ARKST,75,W,-4.0,W,143.5,U
Dec 22 2017,CULVR,68,ARKST,99,W,0.0,,0.0,
Dec 19 2017,ARKST,80,WICHI,89,L,-29.5,W,152.5,O
Dec 16 2017,ARKST,64,FLAAT,63,W,-6.5,W,150.5,U
Dec 13 2017,ARKST,74,NEBOM,77,L,-3.5,W,160.0,U
Dec 9 2017,HENDY,76,ARKST,90,W,0.0,,0.0,
Dec 5 2017,TNMAR,92,ARKST,78,L,-6.0,L,143.0,O
Feb 24 2018,COCAR,88,ARKST,81,L,+4.0,L,147.5,O
Feb 22 2018,APPST,79,ARKST,82,W,+2.0,W,156.0,O
Feb 17 2018,ARKLR,82,ARKST,78,L,-4.5,L,141.5,O
Feb 10 2018,ARKST,67,S.ALA,87,L,-4.0,L,147.5,O
Feb 8 2018,ARKST,83,TROY,89,L,-9.0,W,154.5,O
Feb 3 2018,GASOU,89,ARKST,91,W,+4.5,W,146.0,O
Feb 1 2018,GAST,77,ARKST,66,L,+4.5,L,142.0,O
Mar 7 2018,ARKST,54,ULMON,76,L,-4.5,L,145.5,U
Mar 3 2018,ARKST,83,ULMON,79,W,-7.0,W,147.5,O
Mar 1 2018,ARKST,74,ULLAF,85,L,-20.0,W,162.5,U
