Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,HOUST,70,CINCY,80,W,-9.5,W,133.0,O
Jan 27 2018,CINCY,62,MEMPH,48,W,+11.5,W,130.0,U
Jan 24 2018,TEMPL,42,CINCY,75,W,-14.5,W,128.5,U
Jan 20 2018,E.CAR,60,CINCY,86,W,-28.5,L,128.0,O
Jan 16 2018,CINCY,49,UCF,38,W,+8.0,W,122.0,U
Jan 13 2018,CINCY,78,S.FLA,55,W,+22.5,W,125.5,O
Jan 7 2018,SMU,56,CINCY,76,W,-7.5,W,127.5,O
Jan 4 2018,CINCY,55,TEMPL,53,W,+7.5,L,137.0,U
Nov 27 2017,ALAST,51,CINCY,83,W,-42.5,L,0.0,
Nov 22 2017,WYOM,53,CINCY,78,W,-12.5,W,143.5,U
Nov 21 2017,RICHM,48,CINCY,75,W,-17.5,W,140.5,U
Nov 20 2017,BUFF,67,CINCY,73,W,-16.0,L,154.0,U
Nov 16 2017,COPIN,54,CINCY,97,W,0.0,,0.0,
Nov 13 2017,W.CAR,51,CINCY,102,W,-29.0,W,140.0,O
Nov 10 2017,SAVAN,77,CINCY,107,W,0.0,,0.0,
Dec 31 2017,MEMPH,48,CINCY,82,W,-18.5,W,133.0,U
Dec 21 2017,CLEST,62,CINCY,81,W,-28.0,L,137.0,O
Dec 19 2017,ARKPB,49,CINCY,77,W,0.0,,0.0,
Dec 16 2017,CINCY,77,UCLA,63,W,+4.5,W,148.5,U
Dec 12 2017,MISST,50,CINCY,65,W,-13.0,W,137.5,U
Dec 9 2017,CINCY,60,FLA,66,L,+1.5,L,148.0,U
Dec 2 2017,CINCY,76,XAVIR,89,L,-2.5,L,147.0,O
Feb 25 2018,TULSA,74,CINCY,82,W,-16.5,L,133.5,O
Feb 22 2018,UCONN,52,CINCY,77,W,-18.5,W,129.5,U
Feb 18 2018,WICHI,76,CINCY,72,L,-6.0,L,141.0,O
Feb 15 2018,CINCY,62,HOUST,67,L,+2.0,L,133.0,U
Feb 11 2018,CINCY,76,SMU,51,W,+7.5,W,125.0,O
Feb 6 2018,UCF,40,CINCY,77,W,-14.0,W,122.5,U
Feb 3 2018,CINCY,65,UCONN,57,W,+12.5,L,127.0,U
Mar 10 2018,MEMPH,60,CINCY,70,W,-16.5,L,128.0,O
Mar 9 2018,SMU,51,CINCY,61,W,-15.5,L,125.0,U
Mar 4 2018,CINCY,62,WICHI,61,W,-3.0,W,139.5,U
Mar 1 2018,CINCY,78,TULAN,49,W,+13.0,W,138.0,U
