Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 30 2017,NCCEN,82,DELST,74,W,0.0,,0.0,
Jan 28 2017,NCA&T,59,NCCEN,82,W,0.0,,0.0,
Jan 23 2017,HOWRD,39,NCCEN,74,W,0.0,,0.0,
Jan 16 2017,NCCEN,64,HAMPT,51,W,+5.0,W,133.5,U
Jan 14 2017,NCCEN,72,NORFK,57,W,0.0,,0.0,
Jan 11 2017,MD-ES,52,NCCEN,69,W,0.0,,0.0,
Jan 10 2017,DELST,69,NCCEN,68,L,0.0,,0.0,
Jan 27 2016,NCCEN,60,DELST,71,L,0.0,,0.0,
Jan 18 2016,HAMPT,80,NCCEN,79,L,-1.0,L,140.5,O
Jan 16 2016,NORFK,88,NCCEN,79,L,0.0,,0.0,
Jan 11 2016,NCCEN,69,SAVAN,46,W,0.0,,0.0,
Jan 9 2016,NCCEN,75,SC.ST,91,L,0.0,,0.0,
Jan 6 2016,J&WCH,70,NCCEN,78,W,0.0,,0.0,
Jan 4 2016,E.TEN,72,NCCEN,68,L,0.0,,0.0,
Jan 31 2015,NCCEN,59,E.TEN,61,L,0.0,,0.0,
Jan 26 2015,DELST,54,NCCEN,55,W,-12.5,L,123.5,U
Jan 24 2015,COPIN,77,NCCEN,79,W,0.0,,0.0,
Jan 19 2015,NCCEN,59,HAMPT,52,W,0.0,,0.0,
Jan 17 2015,NCCEN,60,NORFK,56,W,0.0,,0.0,
Jan 12 2015,SAVAN,40,NCCEN,58,W,0.0,,0.0,
Jan 10 2015,SC.ST,45,NCCEN,76,W,0.0,,0.0,
Jan 27 2014,MORGN,52,NCCEN,53,W,0.0,,0.0,
Jan 25 2014,NCCEN,87,COPIN,63,W,0.0,,0.0,
Nov 28 2016,NCCEN,62,MIZZU,52,W,0.0,,0.0,
Nov 26 2016,NCCEN,82,N.KENT,74,W,0.0,,0.0,
Nov 18 2016,JACKS,75,NCCEN,84,W,0.0,,0.0,
Nov 16 2016,NCCEN,67,W.CAR,59,W,0.0,,0.0,
Nov 14 2016,NCCEN,63,OHIOS,69,L,-24.5,W,145.0,U
Nov 12 2016,NCCEN,69,MARSH,81,L,0.0,,0.0,
Nov 27 2015,NCCEN,50,LATEC,71,L,0.0,,0.0,
Nov 24 2015,NCCEN,59,QUINN,69,L,0.0,,0.0,
Nov 22 2015,NCCEN,77,LIU,78,L,0.0,,0.0,
Nov 16 2015,ALLEN,54,NCCEN,78,W,0.0,,0.0,
Nov 13 2015,NCCEN,40,CLEMS,74,L,0.0,,0.0,
Nov 29 2014,NARIZ,36,NCCEN,40,W,-3.0,W,0.0,
