Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 28 2018,VILLA,85,MARQ,82,W,+7.0,L,162.0,O
Jan 23 2018,PROV,69,VILLA,89,W,-15.5,W,152.0,O
Jan 20 2018,VILLA,81,UCONN,61,W,+15.5,W,145.5,U
Jan 17 2018,VILLA,88,GTOWN,56,W,+12.5,W,158.5,U
Jan 13 2018,VILLA,78,STJON,71,W,+11.5,L,153.5,U
Jan 10 2018,XAVIR,65,VILLA,89,W,-9.5,W,165.0,U
Jan 6 2018,MARQ,90,VILLA,100,W,-16.0,L,162.0,O
Nov 29 2017,PENN,62,VILLA,90,W,-21.0,W,142.5,O
Nov 24 2017,VILLA,64,NIOWA,50,W,+14.0,P,132.0,U
Nov 23 2017,TENN,76,VILLA,85,W,-8.0,W,142.5,O
Nov 22 2017,W.KEN,58,VILLA,66,W,-21.5,L,151.0,U
Nov 17 2017,LAFAY,57,VILLA,104,W,-32.5,W,152.5,O
Nov 14 2017,NICHL,77,VILLA,113,W,-32.0,W,161.0,O
Nov 10 2017,COLUM,60,VILLA,75,W,-25.5,L,151.0,U
Dec 30 2017,VILLA,93,BUTLR,101,L,+5.5,L,147.5,O
Dec 27 2017,VILLA,103,DPAUL,85,W,+15.0,W,145.0,O
Dec 22 2017,VILLA,95,HOFST,71,W,+20.5,W,150.5,O
Dec 13 2017,VILLA,87,TEMPL,67,W,+9.0,W,148.0,O
Dec 10 2017,LASAL,68,VILLA,77,W,-19.5,L,142.5,O
Dec 5 2017,GONZG,72,VILLA,88,W,-5.0,W,149.0,O
Dec 2 2017,VILLA,94,STJOE,53,W,+14.0,W,149.0,U
Feb 28 2018,VILLA,69,SETON,68,W,+7.0,L,160.5,U
Feb 24 2018,VILLA,83,CREIG,89,L,+7.0,L,165.0,O
Feb 21 2018,DPAUL,62,VILLA,93,W,-18.5,W,154.0,O
Feb 17 2018,VILLA,95,XAVIR,79,W,+1.0,W,164.5,O
Feb 14 2018,VILLA,71,PROV,76,L,+9.5,L,152.5,U
Feb 10 2018,BUTLR,75,VILLA,86,W,-9.5,W,157.5,O
Feb 7 2018,STJON,79,VILLA,75,L,-16.0,L,151.0,O
Feb 4 2018,SETON,76,VILLA,92,W,-12.5,W,156.0,O
Feb 1 2018,CREIG,78,VILLA,98,W,-13.5,W,162.0,O
Mar 10 2018,PROV,66,VILLA,76,W,-13.0,L,143.5,U
Mar 9 2018,BUTLR,68,VILLA,87,W,-8.5,W,150.5,O
Mar 8 2018,MARQ,70,VILLA,94,W,-11.5,W,160.5,O
Mar 3 2018,GTOWN,73,VILLA,97,W,-19.0,W,155.0,O
