Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,LIBRT,81,PRESB,66,W,0.0,,0.0,
Jan 23 2018,CAMBP,94,LIBRT,85,L,0.0,,0.0,
Jan 21 2018,NCASH,84,LIBRT,68,L,0.0,,0.0,
Jan 18 2018,LIBRT,60,HIGHP,71,L,0.0,,0.0,
Jan 15 2018,LIBRT,57,RADFD,59,L,0.0,,0.0,
Jan 12 2018,LONGW,58,LIBRT,51,L,0.0,,0.0,
Jan 9 2018,LIBRT,73,WINTH,70,W,0.0,,0.0,
Jan 6 2018,PRESB,48,LIBRT,60,W,0.0,,0.0,
Jan 2 2018,CHASO,53,LIBRT,70,W,0.0,,0.0,
Nov 27 2017,HOWRD,55,LIBRT,75,W,0.0,,0.0,
Nov 25 2017,TOCCO,50,LIBRT,96,W,0.0,,0.0,
Nov 19 2017,QUINN,72,LIBRT,84,W,-10.5,W,138.0,O
Nov 18 2017,HOUST,68,LIBRT,66,L,+8.5,W,137.5,U
Nov 17 2017,MERCR,63,LIBRT,48,L,+2.5,L,136.5,U
Nov 14 2017,LIBRT,79,WAKE,66,W,0.0,,0.0,
Nov 10 2017,CLARK,42,LIBRT,87,W,0.0,,0.0,
Dec 30 2017,LIBRT,55,G.WEB,58,L,0.0,,0.0,
Dec 22 2017,LIBRT,87,ALAST,70,W,+18.0,L,134.0,O
Dec 21 2017,LIBRT,64,IPFW,75,L,+2.0,L,145.5,U
Dec 16 2017,KYCHRS,40,LIBRT,96,W,0.0,,0.0,
Dec 8 2017,MD-ES,49,LIBRT,71,W,0.0,,0.0,
Dec 4 2017,LIBRT,77,GAST,74,W,0.0,,0.0,
Dec 2 2017,NCGRE,76,LIBRT,75,L,0.0,,0.0,
Feb 24 2018,HIGHP,45,LIBRT,65,W,0.0,,0.0,
Feb 22 2018,RADFD,63,LIBRT,50,L,0.0,,0.0,
Feb 18 2018,LIBRT,69,CAMBP,79,L,0.0,,0.0,
Feb 15 2018,LIBRT,82,NCASH,69,W,0.0,,0.0,
Feb 10 2018,G.WEB,65,LIBRT,77,W,0.0,,0.0,
Feb 7 2018,LIBRT,75,CHASO,87,L,0.0,,0.0,
Feb 3 2018,LIBRT,67,LONGW,55,W,0.0,,0.0,
Feb 1 2018,WINTH,61,LIBRT,77,W,0.0,,0.0,
Mar 4 2018,LIBRT,52,RADFD,55,L,-1.5,L,117.0,U
Mar 2 2018,LIBRT,69,NCASH,64,W,-1.5,W,138.0,U
Mar 1 2018,LIBRT,73,CAMBP,59,W,+3.0,W,134.0,U
