Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,NCCEN,64,NCA&T,70,W,0.0,,0.0,
Jan 22 2018,NCA&T,88,HOWRD,90,L,0.0,,0.0,
Jan 20 2018,NCA&T,66,MD-ES,64,W,0.0,,0.0,
Jan 18 2018,NORFK,68,NCA&T,71,W,0.0,,0.0,
Jan 15 2018,COPIN,47,NCA&T,60,W,0.0,,0.0,
Jan 13 2018,MORGN,67,NCA&T,69,W,0.0,,0.0,
Jan 8 2018,NCA&T,76,DELST,66,W,0.0,,0.0,
Nov 30 2017,NCA&T,59,CCONN,72,L,0.0,,0.0,
Nov 26 2017,NCA&T,87,E.CAR,81,W,0.0,,0.0,
Nov 21 2017,MIDATL,76,NCA&T,115,W,0.0,,0.0,
Nov 18 2017,NCA&T,90,JAXVL,82,W,0.0,,0.0,
Nov 15 2017,CITDL,73,NCA&T,92,W,0.0,,0.0,
Nov 12 2017,NCA&T,63,CLEMS,87,L,0.0,,0.0,
Nov 10 2017,GRNBRO,80,NCA&T,104,W,0.0,,0.0,
Dec 28 2017,NCA&T,59,VATEC,76,L,0.0,,0.0,
Dec 23 2017,NCA&T,74,LAMAR,70,W,-9.5,W,143.0,O
Dec 22 2017,NCA&T,60,RADFD,66,L,-7.0,W,140.5,U
Dec 19 2017,NCA&T,64,S.ILL,102,L,0.0,,0.0,
Dec 17 2017,NCA&T,58,DUQU,74,L,0.0,,0.0,
Dec 15 2017,TN.ST,54,NCA&T,64,W,0.0,,0.0,
Dec 9 2017,NCA&T,74,GTOWN,83,L,-21.0,W,149.0,O
Dec 2 2017,NCA&T,70,PRESB,73,L,0.0,,0.0,
Feb 26 2018,NCA&T,86,BCOOK,80,W,0.0,,0.0,
Feb 24 2018,NCA&T,77,FLA&M,83,L,0.0,,0.0,
Feb 19 2018,MD-ES,69,NCA&T,78,W,0.0,,0.0,
Feb 17 2018,HOWRD,69,NCA&T,83,W,0.0,,0.0,
Feb 12 2018,NCA&T,106,SAVAN,108,L,0.0,,0.0,
Feb 10 2018,NCA&T,85,SC.ST,90,L,0.0,,0.0,
Feb 5 2018,DELST,51,NCA&T,54,W,0.0,,0.0,
Feb 3 2018,HAMPT,84,NCA&T,92,W,0.0,,0.0,
Mar 9 2018,NCA&T,86,HAMPT,96,L,-4.0,L,147.5,O
Mar 8 2018,NORFK,64,NCA&T,70,W,+2.0,W,142.5,U
Mar 5 2018,DELST,61,NCA&T,62,W,-9.5,L,140.0,U
Mar 1 2018,NCA&T,59,NCCEN,70,L,0.0,,0.0,
