Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,LONGW,57,G.WEB,60,W,0.0,,0.0,
Jan 24 2018,G.WEB,60,NCASH,65,L,0.0,,0.0,
Jan 21 2018,G.WEB,68,CHASO,83,L,0.0,,0.0,
Jan 18 2018,PRESB,53,G.WEB,61,W,0.0,,0.0,
Jan 15 2018,G.WEB,67,WINTH,90,L,0.0,,0.0,
Jan 12 2018,RADFD,54,G.WEB,59,W,0.0,,0.0,
Jan 9 2018,HIGHP,45,G.WEB,62,W,0.0,,0.0,
Jan 6 2018,G.WEB,73,LONGW,79,L,0.0,,0.0,
Jan 3 2018,G.WEB,82,CAMBP,80,W,0.0,,0.0,
Nov 26 2017,G.WEB,99,JAXVL,106,L,+2.5,L,146.0,O
Nov 25 2017,FAIRF,75,G.WEB,64,L,+4.5,L,147.5,U
Nov 24 2017,G.WEB,47,WRIGH,67,L,-4.0,L,148.5,U
Nov 21 2017,BREVR,70,G.WEB,93,W,0.0,,0.0,
Nov 18 2017,WARWIL,81,G.WEB,119,W,0.0,,0.0,
Nov 15 2017,G.WEB,65,UCF,68,L,0.0,,0.0,
Nov 13 2017,G.WEB,74,FLA,116,L,-25.0,L,149.5,O
Nov 10 2017,G.WEB,45,MIAMI,77,L,0.0,,0.0,
Dec 30 2017,LIBRT,55,G.WEB,58,W,0.0,,0.0,
Dec 20 2017,TOCCO,41,G.WEB,102,W,0.0,,0.0,
Dec 17 2017,G.WEB,80,HAMPT,79,W,0.0,,0.0,
Dec 9 2017,G.WEB,60,MARYL,82,L,0.0,,0.0,
Dec 6 2017,G.WEB,55,AUBRN,80,L,0.0,,0.0,
Dec 2 2017,USCUP,66,G.WEB,87,W,0.0,,0.0,
Feb 24 2018,NCASH,61,G.WEB,72,W,0.0,,0.0,
Feb 22 2018,G.WEB,78,PRESB,63,W,0.0,,0.0,
Feb 18 2018,G.WEB,65,HIGHP,66,L,0.0,,0.0,
Feb 15 2018,WINTH,90,G.WEB,71,L,0.0,,0.0,
Feb 10 2018,G.WEB,65,LIBRT,77,L,0.0,,0.0,
Feb 7 2018,CAMBP,78,G.WEB,70,L,0.0,,0.0,
Feb 3 2018,CHASO,61,G.WEB,63,W,0.0,,0.0,
Feb 1 2018,G.WEB,66,RADFD,70,L,-8.0,W,131.0,O
Mar 1 2018,G.WEB,68,WINTH,72,L,-8.5,W,144.5,U
