Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,MEMPH,86,S.FLA,74,W,+8.5,W,127.0,O
Jan 27 2018,CINCY,62,MEMPH,48,L,+11.5,L,130.0,U
Jan 20 2018,MEMPH,51,TULSA,64,L,-2.5,L,139.5,U
Jan 16 2018,UCONN,49,MEMPH,73,W,-2.5,W,135.0,U
Jan 13 2018,MEMPH,75,TEMPL,72,W,-7.5,W,140.0,O
Jan 9 2018,TULAN,89,MEMPH,96,W,-3.5,W,141.5,O
Jan 6 2018,TULSA,67,MEMPH,76,W,-3.0,W,137.0,O
Jan 3 2018,MEMPH,56,UCF,65,L,-7.5,L,126.0,U
Nov 30 2017,MEMPH,56,UAB,71,L,-4.5,L,142.5,U
Nov 25 2017,N.KENT,74,MEMPH,76,W,-1.0,W,144.5,O
Nov 21 2017,NEWOR,52,MEMPH,63,W,0.0,,0.0,
Nov 14 2017,ARKLR,62,MEMPH,70,W,-14.5,L,137.0,U
Nov 10 2017,MEMPH,70,ALA,82,L,-4.0,L,136.5,O
Dec 31 2017,MEMPH,48,CINCY,82,L,-18.5,L,133.0,U
Dec 28 2017,LSU,71,MEMPH,61,L,+2.0,L,148.0,U
Dec 23 2017,LOYMD,71,MEMPH,83,W,0.0,,0.0,
Dec 20 2017,SIENA,66,MEMPH,70,W,-10.0,L,138.5,U
Dec 16 2017,MEMPH,72,LOUIS,81,L,-12.5,W,137.0,O
Dec 12 2017,ALBNY,58,MEMPH,67,W,-1.0,W,140.5,U
Dec 9 2017,BRYANT,72,MEMPH,90,W,0.0,,0.0,
Dec 5 2017,SAMFD,64,MEMPH,65,W,-9.5,L,143.5,U
Dec 2 2017,MERCR,81,MEMPH,83,W,-2.0,P,137.0,O
Feb 25 2018,MEMPH,83,UCONN,79,W,-5.0,W,135.0,O
Feb 22 2018,HOUST,85,MEMPH,91,W,+6.0,W,138.5,O
Feb 17 2018,MEMPH,68,TULAN,63,W,-1.5,W,145.0,U
Feb 14 2018,MEMPH,70,SMU,67,W,-8.0,W,132.5,O
Feb 11 2018,UCF,68,MEMPH,64,L,-3.0,L,127.0,O
Feb 6 2018,WICHI,85,MEMPH,65,L,+8.0,L,144.5,O
Feb 3 2018,MEMPH,85,E.CAR,88,L,+7.5,L,135.5,O
Mar 10 2018,MEMPH,60,CINCY,70,L,-16.5,W,128.0,O
Mar 9 2018,MEMPH,67,TULSA,64,W,-5.0,W,141.5,U
Mar 8 2018,S.FLA,77,MEMPH,79,W,-9.0,L,134.0,O
Mar 4 2018,E.CAR,70,MEMPH,90,W,-14.0,W,140.0,O
Mar 1 2018,S.FLA,75,MEMPH,51,L,-13.5,L,133.5,U
