Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,ARIZ,100,WASST,72,L,+12.0,L,151.0,O
Jan 28 2018,WASST,62,WASH,80,L,-7.5,L,148.5,U
Jan 21 2018,WASST,69,UTAH,82,L,-10.5,L,146.5,O
Jan 18 2018,WASST,73,COLO,82,L,-8.5,L,146.0,O
Jan 13 2018,CAL,53,WASST,78,W,-4.5,W,151.0,U
Jan 11 2018,STANF,79,WASST,70,L,+1.5,L,151.0,U
Jan 6 2018,WASH,70,WASST,65,L,+3.5,L,153.5,U
Nov 27 2017,WASST,93,SD.ST,86,W,-9.5,W,148.5,O
Nov 24 2017,STMAR,79,WASST,84,W,+17.5,W,143.0,O
Nov 23 2017,STJOE,71,WASST,75,W,+9.0,W,147.0,U
Nov 18 2017,ID.ST,62,WASST,83,W,-11.0,W,157.5,U
Nov 15 2017,SEATT,59,WASST,75,W,-6.5,W,142.5,U
Nov 12 2017,TEXSO,84,WASST,86,W,0.0,,0.0,
Dec 31 2017,WASST,71,USC,89,L,-13.5,L,156.5,O
Dec 29 2017,WASST,82,UCLA,96,L,-12.5,L,159.0,O
Dec 22 2017,BCOOK,58,WASST,86,W,-14.5,W,160.0,U
Dec 20 2017,KANST,68,WASST,65,L,+9.0,W,145.5,U
Dec 16 2017,IUPUI,59,WASST,72,W,-10.0,W,150.5,U
Dec 9 2017,WASST,69,UTEP,76,L,+1.5,L,147.0,U
Dec 6 2017,WASST,64,IDAHO,91,L,-3.5,L,146.0,O
Dec 2 2017,UCDAV,81,WASST,67,L,-7.5,L,136.0,O
Feb 24 2018,WASST,84,STANF,86,L,-11.5,W,151.5,O
Feb 22 2018,WASST,78,CAL,76,W,-5.5,W,146.5,O
Feb 17 2018,UTAH,77,WASST,70,L,+7.5,W,143.5,O
Feb 15 2018,COLO,69,WASST,73,W,+3.5,W,143.5,U
Feb 11 2018,WASST,57,OREG,84,L,-15.5,L,147.0,U
Feb 8 2018,WASST,62,OREST,94,L,-9.0,L,143.5,O
Feb 4 2018,ARZST,88,WASST,78,L,+8.0,L,160.5,O
Mar 7 2018,WASST,62,OREG,64,L,-12.5,W,148.5,U
Mar 3 2018,OREST,92,WASST,67,L,+3.0,L,146.0,O
Mar 1 2018,OREG,76,WASST,78,W,+9.0,W,149.5,O
