Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 29 2018,IONA,100,FAIRF,103,W,+3.0,W,155.5,O
Jan 27 2018,FAIRF,70,QUINN,75,L,+6.0,L,150.0,U
Jan 23 2018,RIDER,90,FAIRF,88,L,+1.0,L,156.5,O
Jan 20 2018,NIAGR,85,FAIRF,104,W,-3.0,W,158.5,O
Jan 13 2018,FAIRF,89,MARST,95,L,+5.5,L,145.0,O
Jan 11 2018,MANHT,59,FAIRF,53,L,-6.0,L,141.5,U
Jan 7 2018,FAIRF,65,IONA,84,L,-5.5,L,156.0,U
Jan 5 2018,FAIRF,77,RIDER,96,L,-5.5,L,154.5,O
Nov 26 2017,FAIRF,56,WRIGH,57,L,-4.5,W,142.5,U
Nov 25 2017,FAIRF,75,G.WEB,64,W,+4.5,W,147.5,U
Nov 24 2017,JAXVL,92,FAIRF,84,L,-8.5,L,148.5,O
Nov 18 2017,FAIRF,64,PURDU,106,L,-23.5,L,158.5,O
Nov 14 2017,LOYMD,52,FAIRF,64,W,0.0,,0.0,
Nov 11 2017,PENN,72,FAIRF,80,W,+3.5,W,142.0,O
Dec 30 2017,FAIRF,58,MANHT,61,L,-2.5,L,140.0,U
Dec 28 2017,STPET,61,FAIRF,70,W,-2.5,W,135.0,U
Dec 22 2017,NH,68,FAIRF,78,W,0.0,,0.0,
Dec 17 2017,OLDDO,82,FAIRF,77,L,+7.5,W,135.0,O
Dec 10 2017,FAIRF,76,LIU,72,W,0.0,,0.0,
Dec 6 2017,FAIRF,66,HOUST,88,L,-15.5,L,147.5,O
Dec 1 2017,FAIRF,76,WAGNR,78,L,0.0,,0.0,
Feb 24 2018,MONMO,66,FAIRF,69,W,-2.0,W,155.0,U
Feb 21 2018,FAIRF,70,SIENA,69,W,+4.0,L,143.5,U
Feb 17 2018,QUINN,98,FAIRF,102,W,-6.5,L,151.0,O
Feb 15 2018,MARST,79,FAIRF,83,W,-10.0,L,151.0,O
Feb 12 2018,FAIRF,63,CANIS,81,L,-6.5,L,155.0,U
Feb 10 2018,FAIRF,83,NIAGR,95,L,-3.0,L,167.0,O
Feb 5 2018,SIENA,65,FAIRF,78,W,-9.0,W,135.0,O
Feb 2 2018,FAIRF,79,MONMO,78,W,-2.5,W,154.0,O
Mar 5 2018,FAIRF,71,IONA,83,L,-2.5,L,150.5,O
Mar 4 2018,QUINN,64,FAIRF,74,W,-3.5,W,143.5,U
Mar 3 2018,FAIRF,90,NIAGR,77,W,+1.5,W,163.0,O
Mar 1 2018,MARST,57,FAIRF,71,W,-8.0,W,151.5,U
