Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,SACLA,73,PEPPR,59,W,-3.0,W,141.0,U
Jan 25 2018,SACLA,58,SD,66,L,-8.0,P,128.5,U
Jan 20 2018,GONZG,75,SACLA,60,L,+19.5,W,142.5,U
Jan 18 2018,SACLA,65,SF,62,W,-10.0,W,131.0,U
Jan 13 2018,BYU,84,SACLA,50,L,+8.5,L,135.0,U
Jan 11 2018,STMAR,81,SACLA,57,L,+13.0,L,137.5,O
Jan 6 2018,PORTL,68,SACLA,70,W,-7.5,L,135.0,O
Jan 4 2018,SACLA,65,LOYMA,49,W,-4.5,W,143.5,U
Nov 30 2017,NARIZ,57,SACLA,89,W,-11.5,W,140.0,O
Nov 25 2017,SAMHO,73,SACLA,59,L,-5.5,L,129.0,O
Nov 24 2017,SACLA,73,ALANK,76,L,+9.5,L,132.5,O
Nov 22 2017,IDAHO,69,SACLA,59,L,0.0,L,134.0,U
Nov 18 2017,CALPO,63,SACLA,59,L,-9.5,L,133.5,U
Nov 15 2017,NEV,93,SACLA,63,L,+5.0,L,146.5,O
Nov 10 2017,LAVERN,70,SACLA,120,W,0.0,,0.0,
Dec 30 2017,SACLA,52,GONZG,101,L,-23.5,L,145.5,O
Dec 28 2017,PEPPR,65,SACLA,72,W,-5.0,W,142.5,U
Dec 21 2017,SJ.ST,75,SACLA,63,L,-8.0,L,131.0,O
Dec 18 2017,VALPO,76,SACLA,68,L,+2.0,L,134.5,O
Dec 14 2017,SACLA,59,USC,82,L,-15.5,L,141.0,P
Dec 9 2017,PORST,87,SACLA,84,L,-2.5,L,151.5,O
Dec 2 2017,ARKPB,57,SACLA,72,W,0.0,,0.0,
Feb 24 2018,SACLA,40,STMAR,67,L,-17.5,L,134.5,U
Feb 22 2018,LOYMA,65,SACLA,64,L,-4.0,L,140.0,U
Feb 17 2018,SACLA,72,PACIF,68,W,-8.5,W,133.5,O
Feb 15 2018,SACLA,81,PORTL,72,W,-2.0,W,133.0,O
Feb 10 2018,SD,64,SACLA,70,W,+5.0,W,128.5,O
Feb 8 2018,SACLA,58,BYU,80,L,-15.5,L,131.5,O
Feb 3 2018,SF,70,SACLA,59,L,+3.5,L,129.5,U
Feb 1 2018,PACIF,63,SACLA,45,L,+2.0,L,132.5,U
Mar 2 2018,PEPPR,85,SACLA,69,L,-2.0,L,135.5,O
