Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,INDST,63,VALPO,69,W,-2.0,W,144.0,U
Jan 27 2018,VALPO,65,ILLST,76,L,-4.0,L,144.5,U
Jan 24 2018,EVANS,75,VALPO,65,L,-3.5,L,132.0,O
Jan 21 2018,LOYCH,70,VALPO,54,L,+1.0,L,137.5,U
Jan 17 2018,VALPO,57,MIZST,64,L,-7.5,W,135.5,U
Jan 13 2018,VALPO,76,NIOWA,81,L,-4.0,L,126.5,O
Jan 10 2018,DRAKE,60,VALPO,77,W,-5.0,W,144.5,U
Jan 6 2018,S.ILL,72,VALPO,83,W,-3.0,W,138.5,O
Jan 3 2018,VALPO,71,BRAD,80,L,-6.5,L,131.0,O
Nov 28 2017,UT.ST,65,VALPO,72,W,-7.5,L,140.5,U
Nov 25 2017,NCWIL,70,VALPO,79,W,-8.0,W,157.0,U
Nov 24 2017,KENT,67,VALPO,77,W,-7.0,W,146.5,U
Nov 21 2017,SAMFD,67,VALPO,88,W,-9.5,W,152.5,O
Nov 19 2017,SELA,50,VALPO,83,W,0.0,,0.0,
Nov 15 2017,VALPO,94,SIUED,69,W,+9.0,W,147.5,O
Nov 13 2017,TRINCH,46,VALPO,83,W,0.0,,0.0,
Nov 10 2017,NOPARK,46,VALPO,88,W,0.0,,0.0,
Dec 31 2017,MIZST,67,VALPO,50,L,-1.0,L,137.5,U
Dec 28 2017,VALPO,64,INDST,73,L,+1.0,L,140.5,U
Dec 20 2017,VALPO,60,UCRIV,73,L,+7.0,L,134.0,U
Dec 18 2017,VALPO,76,SACLA,68,W,+2.0,W,134.5,O
Dec 14 2017,VALPO,50,NWEST,84,L,-10.5,L,139.5,U
Dec 9 2017,VALPO,70,BALL,71,L,-4.0,W,154.0,U
Dec 7 2017,VALPO,50,PURDU,80,L,-15.0,L,149.0,U
Feb 24 2018,VALPO,69,DRAKE,64,W,-4.5,W,146.0,U
Feb 20 2018,NIOWA,68,VALPO,63,L,-2.5,L,129.0,O
Feb 17 2018,BRAD,64,VALPO,77,W,-2.0,W,134.5,O
Feb 14 2018,VALPO,71,LOYCH,80,L,-12.0,W,135.5,O
Feb 11 2018,ILLST,58,VALPO,74,W,-5.5,W,139.0,U
Feb 7 2018,VALPO,59,EVANS,63,L,-3.5,L,134.0,U
Feb 3 2018,VALPO,59,S.ILL,65,L,-6.0,P,140.5,U
Mar 1 2018,VALPO,79,MIZST,83,L,-3.0,L,135.0,O
