Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 30 2018,AKRON,64,MIAOH,79,W,-2.5,W,136.5,O
Jan 27 2018,EMICH,58,MIAOH,48,L,-1.5,L,132.0,U
Jan 23 2018,MIAOH,70,CMICH,61,W,-7.5,W,141.0,U
Jan 20 2018,BALL,53,MIAOH,71,W,+4.5,W,140.5,U
Jan 16 2018,BOWLG,81,MIAOH,70,L,-3.0,L,145.0,O
Jan 13 2018,MIAOH,66,BUFF,82,L,-16.0,P,150.0,U
Jan 9 2018,KENT,69,MIAOH,80,W,-1.5,W,142.5,O
Jan 6 2018,WMICH,67,MIAOH,62,L,+2.5,L,142.0,U
Jan 2 2018,MIAOH,77,BOWLG,72,W,-5.5,W,149.0,P
Nov 29 2017,MIDWAY,40,MIAOH,123,W,0.0,,0.0,
Nov 26 2017,MIAOH,61,APEAY,86,L,-3.0,L,142.0,O
Nov 22 2017,MIAOH,59,TULAN,80,L,-10.5,L,143.0,U
Nov 19 2017,HARTF,68,MIAOH,58,L,-7.0,L,139.0,U
Nov 17 2017,MIAOH,78,LIU,74,W,+2.5,W,145.0,O
Nov 14 2017,WRIGH,67,MIAOH,73,W,+4.5,W,145.0,U
Nov 10 2017,MIAOH,55,FORDM,54,W,-9.0,W,132.0,U
Dec 30 2017,MIAOH,59,OHIOS,72,L,-22.5,W,140.0,U
Dec 21 2017,MIAOH,66,DPAUL,83,L,-13.0,L,137.5,O
Dec 17 2017,RIOGRA,70,MIAOH,109,W,0.0,,0.0,
Dec 9 2017,IPFW,73,MIAOH,81,W,+5.0,W,146.0,O
Dec 5 2017,MIAOH,51,MIZZU,70,L,-23.5,W,134.0,U
Dec 2 2017,MIAOH,76,W.ILL,73,W,-5.0,W,133.0,O
Feb 27 2018,MIAOH,83,KENT,90,L,-3.0,L,139.0,O
Feb 24 2018,MIAOH,64,AKRON,62,W,-1.5,W,140.0,U
Feb 20 2018,BUFF,81,MIAOH,84,W,+6.0,W,151.0,O
Feb 17 2018,MIAOH,87,OHIO,92,L,-4.0,L,138.0,O
Feb 13 2018,MIAOH,57,EMICH,58,L,-5.5,W,126.5,U
Feb 9 2018,TOLDO,73,MIAOH,67,L,+3.5,L,145.5,U
Feb 6 2018,MIAOH,64,WMICH,68,L,-8.0,W,138.0,U
Feb 3 2018,MIAOH,81,N.ILL,65,W,-3.5,W,137.5,O
Mar 8 2018,MIAOH,69,TOLDO,71,L,-6.0,W,144.0,U
Mar 5 2018,OHIO,55,MIAOH,68,W,-3.0,W,140.0,U
Mar 2 2018,OHIO,75,MIAOH,66,L,-3.5,L,142.0,U
