Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,PACIF,65,BYU,80,W,-12.0,W,140.0,O
Jan 25 2018,BYU,62,STMAR,75,L,-8.5,L,137.5,U
Jan 20 2018,SD,58,BYU,74,W,-10.5,W,132.5,U
Jan 18 2018,LOYMA,67,BYU,82,W,-14.5,W,140.5,O
Jan 13 2018,BYU,84,SACLA,50,W,+8.5,W,135.0,U
Jan 11 2018,PEPPR,63,BYU,83,W,-18.0,W,140.0,O
Jan 6 2018,BYU,66,PACIF,67,L,+6.5,L,135.5,U
Jan 4 2018,BYU,69,SF,59,W,+2.0,W,135.0,U
Nov 29 2017,BYU,85,UTVAL,58,W,0.0,,0.0,
Nov 25 2017,UMASS,66,BYU,68,W,-5.0,L,145.5,U
Nov 24 2017,ALA,71,BYU,59,L,+8.5,L,150.5,U
Nov 21 2017,NIAGR,88,BYU,95,W,-14.0,L,150.5,O
Nov 18 2017,TEXAR,89,BYU,75,L,-8.0,L,151.0,O
Nov 15 2017,BYU,65,PRNCE,56,W,-3.5,W,149.0,U
Nov 11 2017,MSVAL,61,BYU,91,W,0.0,,0.0,
Dec 30 2017,STMAR,74,BYU,64,L,+2.0,L,141.0,U
Dec 28 2017,PORTL,45,BYU,69,W,-18.0,W,143.0,U
Dec 23 2017,TEXSO,52,BYU,73,W,0.0,,0.0,
Dec 21 2017,ID.ST,71,BYU,85,W,-19.5,L,144.5,O
Dec 16 2017,UTAH,65,BYU,77,W,-3.0,W,149.0,U
Dec 9 2017,WEBER,68,BYU,74,W,-11.0,L,145.0,U
Dec 6 2017,ILLST,68,BYU,80,W,-11.0,W,140.0,O
Dec 2 2017,BYU,75,UT.ST,66,W,+1.5,W,146.0,U
Feb 24 2018,GONZG,79,BYU,65,L,+5.5,L,143.0,O
Feb 22 2018,BYU,72,PORTL,60,W,+10.5,W,138.0,U
Feb 17 2018,BYU,62,SD,75,L,+3.0,L,132.5,O
Feb 15 2018,BYU,75,PEPPR,70,W,+10.5,L,143.5,O
Feb 10 2018,SF,73,BYU,75,W,-9.5,L,135.0,O
Feb 8 2018,SACLA,58,BYU,80,W,-15.5,W,131.5,O
Feb 3 2018,BYU,60,GONZG,68,L,-12.0,W,145.0,U
Feb 1 2018,BYU,69,LOYMA,76,L,+10.0,L,143.0,O
Mar 6 2018,BYU,54,GONZG,74,L,-9.0,L,142.5,U
Mar 5 2018,BYU,85,STMAR,72,W,-5.5,W,137.0,O
Mar 3 2018,SD,79,BYU,85,W,-4.5,W,134.0,O
