Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,SACLA,73,PEPPR,59,L,-3.0,L,141.0,U
Jan 25 2018,LOYMA,70,PEPPR,71,W,-2.0,L,148.0,U
Jan 20 2018,PEPPR,73,SF,80,L,-10.0,W,139.5,O
Jan 18 2018,PEPPR,78,PACIF,92,L,-10.0,L,143.0,O
Jan 13 2018,STMAR,91,PEPPR,67,L,+16.0,L,144.5,O
Jan 11 2018,PEPPR,63,BYU,83,L,-18.0,L,140.0,O
Jan 6 2018,SF,80,PEPPR,67,L,+6.0,L,139.5,O
Jan 4 2018,GONZG,89,PEPPR,59,L,+23.0,L,151.0,U
Nov 29 2017,SUTAH,88,PEPPR,82,L,-7.0,L,162.5,O
Nov 24 2017,PEPPR,65,TEXAM,81,L,-28.5,W,146.5,U
Nov 21 2017,ORALR,76,PEPPR,80,W,-2.5,W,149.0,O
Nov 20 2017,SABAR,92,PEPPR,84,L,+3.0,L,142.5,O
Nov 17 2017,NCOLO,84,PEPPR,82,L,+1.0,L,143.5,O
Nov 14 2017,CALUTH,82,PEPPR,107,W,0.0,,0.0,
Nov 10 2017,PEPPR,47,OKST,78,L,-15.5,L,153.5,U
Dec 30 2017,PEPPR,66,SD,74,L,-9.5,W,137.5,O
Dec 28 2017,PEPPR,65,SACLA,72,L,-5.0,L,142.5,U
Dec 19 2017,PEPPR,67,WEBER,72,L,-8.0,W,146.5,U
Dec 16 2017,PEPPR,62,BELMT,79,L,-17.0,P,152.0,U
Dec 9 2017,LONGB,78,PEPPR,71,L,0.0,L,155.5,U
Dec 5 2017,UCRIV,59,PEPPR,70,W,-6.5,W,145.5,U
Dec 2 2017,PEPPR,81,CALPO,91,L,-6.0,L,143.0,O
Feb 24 2018,PORTL,64,PEPPR,75,W,-3.5,W,142.5,U
Feb 22 2018,PEPPR,61,STMAR,75,L,-17.5,W,146.0,U
Feb 17 2018,PEPPR,67,GONZG,81,L,-24.5,W,151.5,U
Feb 15 2018,BYU,75,PEPPR,70,L,+10.5,W,143.5,O
Feb 10 2018,PEPPR,79,LOYMA,85,L,-4.5,L,150.0,O
Feb 8 2018,SD,68,PEPPR,66,L,+5.5,W,140.0,U
Feb 3 2018,PACIF,81,PEPPR,72,L,+4.0,L,145.0,O
Feb 1 2018,PEPPR,76,PORTL,85,L,-3.5,L,144.0,O
Mar 4 2018,PEPPR,66,STMAR,69,L,-15.5,W,143.5,U
Mar 2 2018,PEPPR,85,SACLA,69,W,-2.0,W,135.5,O
