Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,SD,89,LOYMA,82,L,+3.0,L,135.5,O
Jan 25 2018,LOYMA,70,PEPPR,71,L,-2.0,W,148.0,U
Jan 20 2018,PORTL,72,LOYMA,65,L,-7.0,L,143.5,U
Jan 18 2018,LOYMA,67,BYU,82,L,-14.5,L,140.5,O
Jan 13 2018,LOYMA,71,SD,75,L,-8.5,W,137.5,O
Jan 11 2018,SF,65,LOYMA,67,W,+4.5,W,140.0,U
Jan 6 2018,GONZG,85,LOYMA,66,L,+19.0,P,153.5,U
Jan 4 2018,SACLA,65,LOYMA,49,L,-4.5,L,143.5,U
Nov 28 2017,CAL-LA,66,LOYMA,87,W,0.0,,0.0,
Nov 25 2017,LOYMA,48,BOISE,68,L,-9.5,L,144.0,U
Nov 22 2017,LOYMA,91,INCAR,87,W,0.0,,0.0,
Nov 19 2017,MCNEE,86,LOYMA,92,W,0.0,,0.0,
Nov 15 2017,UCRIV,64,LOYMA,76,W,-5.0,W,141.0,U
Nov 11 2017,LOYMA,80,TEXAR,85,L,-14.0,W,149.0,O
Dec 30 2017,LOYMA,82,PACIF,88,L,-3.5,L,149.5,O
Dec 28 2017,LOYMA,0,STMAR,87,L,0.0,,0.0,
Dec 22 2017,FULLR,88,LOYMA,80,L,-4.5,L,145.0,O
Dec 17 2017,LOYMA,78,WASH,80,L,-9.0,W,155.5,O
Dec 9 2017,LOYMA,74,CSNOR,57,W,+5.0,W,149.0,U
Dec 6 2017,PORST,94,LOYMA,85,L,-2.5,L,158.5,O
Dec 2 2017,LOYMA,74,OREST,78,L,-10.0,W,143.5,O
Feb 24 2018,PACIF,71,LOYMA,74,W,+2.0,W,144.5,O
Feb 22 2018,LOYMA,65,SACLA,64,W,-4.0,W,140.0,U
Feb 17 2018,LOYMA,63,SF,72,L,-9.5,W,138.5,U
Feb 15 2018,LOYMA,46,GONZG,76,L,-24.0,L,150.5,U
Feb 10 2018,PEPPR,79,LOYMA,85,W,-4.5,W,150.0,O
Feb 8 2018,STMAR,83,LOYMA,62,L,+12.5,L,145.0,P
Feb 3 2018,LOYMA,66,PORTL,68,L,-2.0,P,143.5,U
Feb 1 2018,BYU,69,LOYMA,76,W,+10.0,W,143.0,O
Mar 3 2018,LOYMA,69,GONZG,83,L,-19.0,W,149.5,O
Mar 2 2018,PORTL,72,LOYMA,78,W,-3.5,W,139.5,O
