Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,EKENT,73,MURRAY,88,L,-18.0,W,146.0,O
Jan 25 2018,EKENT,84,APEAY,90,L,-8.0,W,141.0,O
Jan 20 2018,JAXST,68,EKENT,60,L,+6.0,L,139.5,U
Jan 18 2018,TNTEC,70,EKENT,67,L,0.0,L,150.0,U
Jan 13 2018,EKENT,91,SEMIZ,86,W,-4.0,W,150.0,O
Jan 11 2018,EKENT,78,TNMAR,70,W,-4.0,W,140.5,O
Jan 6 2018,E.ILL,54,EKENT,53,L,-2.0,L,136.5,U
Jan 4 2018,SIUED,85,EKENT,82,L,-6.0,L,147.0,O
Nov 29 2017,EKENT,51,W.KEN,83,L,-12.0,L,146.5,U
Nov 25 2017,ASBRY,71,EKENT,99,W,0.0,,0.0,
Nov 22 2017,EKENT,62,EWASH,83,L,-1.5,L,145.0,P
Nov 20 2017,PVA&M,80,EKENT,70,L,-11.0,L,147.0,O
Nov 16 2017,KENST,66,EKENT,97,W,0.0,,0.0,
Nov 13 2017,EKENT,75,MISS,85,L,-17.0,W,159.5,O
Nov 10 2017,EKENT,73,RICE,72,W,+5.0,L,153.0,U
Dec 30 2017,EKENT,69,TNTEC,77,L,-8.0,P,149.5,U
Dec 28 2017,EKENT,58,JAXST,76,L,-11.5,L,134.5,U
Dec 22 2017,EKENT,71,MARSH,91,L,-12.5,L,160.5,O
Dec 18 2017,NORFK,66,EKENT,83,W,0.0,,0.0,
Dec 15 2017,EKENT,70,CHASO,65,W,0.0,,0.0,
Dec 10 2017,EKENT,63,N.KENT,91,L,-15.0,L,143.5,O
Dec 5 2017,EKENT,62,OREST,74,L,-15.0,W,139.5,U
Dec 2 2017,JAXVL,65,EKENT,70,W,0.0,,0.0,
Feb 24 2018,EKENT,66,MORHD,70,L,-2.0,L,147.5,U
Feb 22 2018,SEMIZ,88,EKENT,91,W,-1.5,W,153.5,O
Feb 17 2018,EKENT,72,TN.ST,59,W,-9.0,W,135.0,U
Feb 15 2018,EKENT,73,BELMT,84,L,-16.0,W,147.5,O
Feb 10 2018,MORHD,73,EKENT,75,W,-3.0,L,146.0,O
Feb 8 2018,TNMAR,70,EKENT,69,L,-3.0,L,142.0,U
Feb 3 2018,TN.ST,73,EKENT,60,L,+1.5,L,135.0,U
Feb 1 2018,BELMT,98,EKENT,63,L,+12.0,L,146.0,O
