Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2017,ID.ST,74,WEBER,96,L,-16.0,L,140.5,O
Jan 21 2017,ID.ST,64,NDAKOT,89,L,-12.5,L,150.5,O
Jan 19 2017,ID.ST,73,NCOLO,69,W,-7.0,W,142.0,P
Jan 14 2017,IDAHO,77,ID.ST,62,L,+1.0,L,139.0,P
Jan 12 2017,EWASH,92,ID.ST,85,L,+3.5,L,143.0,O
Jan 7 2017,WEBER,85,ID.ST,73,L,+8.0,L,138.0,O
Jan 30 2016,NARIZ,66,ID.ST,88,W,-7.0,W,152.5,O
Jan 28 2016,SUTAH,68,ID.ST,87,W,-6.0,W,154.0,O
Jan 23 2016,WEBER,68,ID.ST,69,W,+11.5,W,148.0,U
Jan 16 2016,ID.ST,73,PORST,70,W,-10.5,W,151.5,U
Jan 14 2016,ID.ST,71,SACRA,82,L,-10.0,L,149.5,O
Jan 9 2016,NDAKOT,84,ID.ST,76,L,0.0,L,144.0,O
Jan 7 2016,NCOLO,78,ID.ST,83,W,-2.5,W,160.0,O
Jan 2 2016,ID.ST,56,WEBER,77,L,-17.5,L,149.0,U
Jan 31 2015,ID.ST,69,NDAKOT,80,L,-4.0,L,130.5,O
Jan 29 2015,ID.ST,76,NCOLO,79,L,-10.0,W,137.0,O
Jan 24 2015,PORST,76,ID.ST,80,W,+2.0,W,136.0,O
Jan 22 2015,SACRA,62,ID.ST,59,L,+4.0,W,132.5,U
Jan 17 2015,ID.ST,69,NARIZ,72,L,-10.0,W,126.5,O
Jan 15 2015,ID.ST,67,SUTAH,71,L,-4.5,W,133.5,O
Jan 10 2015,MONTA,90,ID.ST,64,L,+3.5,L,120.0,O
Jan 8 2015,MONST,61,ID.ST,70,W,-4.0,W,121.5,O
Jan 3 2015,ID.ST,57,EWASH,65,L,-15.0,W,0.0,
Nov 29 2016,LAMAR,60,ID.ST,77,W,0.0,,0.0,
Nov 25 2016,ID.ST,58,TEXTK,91,L,-25.0,L,135.0,O
Nov 22 2016,ID.ST,82,EKENT,91,L,-5.5,L,153.0,O
Nov 19 2016,ID.ST,51,UT.ST,85,L,-11.5,L,155.0,U
Nov 16 2016,ID.ST,73,UTVAL,82,L,0.0,,0.0,
Nov 11 2016,ID.ST,70,NEWMX,81,L,-17.0,W,153.5,U
Nov 27 2015,ID.ST,72,UTAH,102,L,-27.0,L,152.0,O
Nov 25 2015,ID.ST,69,DENVR,79,L,-12.5,W,133.5,O
Nov 20 2015,ID.ST,67,WASST,85,L,-19.5,W,158.0,U
Nov 16 2015,DICST,85,ID.ST,110,W,0.0,,0.0,
Nov 13 2015,GFALL,72,ID.ST,78,W,0.0,,0.0,
Nov 26 2014,UTVAL,60,ID.ST,57,L,0.0,,0.0,
Nov 21 2014,ID.ST,68,WASST,80,L,-13.0,W,132.0,O
Nov 16 2014,ID.ST,38,DENVR,54,L,-15.5,L,0.0,
Nov 14 2014,ID.ST,55,NEWMX,79,L,-19.0,L,0.0,
Nov 23 2013,ID.ST,69,CSBAK,71,L,0.0,,0.0,
Nov 18 2013,ID.ST,93,SF,90,W,-15.5,W,150.5,O
Nov 15 2013,ID.ST,60,ARZST,88,L,-23.5,L,150.5,U
Nov 9 2013,EVRGR,62,ID.ST,99,W,0.0,,0.0,
Nov 29 2012,WMONT,52,ID.ST,70,W,0.0,,0.0,
Nov 24 2012,ID.ST,52,CMICH,54,L,-4.0,W,0.0,
Nov 23 2012,ID.ST,45,WRIGH,60,L,-7.0,L,0.0,
Nov 21 2012,ID.ST,46,UTAH,57,L,-8.5,L,0.0,
Nov 15 2012,ID.ST,48,PORTL,51,L,-10.0,W,0.0,
Nov 10 2012,ID.ST,48,UT.ST,56,L,-17.0,W,0.0,
Dec 31 2016,ID.ST,63,MONST,80,L,-8.0,L,155.5,U
Dec 29 2016,ID.ST,62,MONTA,74,L,-11.0,L,140.0,U
Dec 20 2016,ID.ST,58,BYU,84,L,-24.0,L,160.5,U
Dec 18 2016,ID.ST,59,BOISE,82,L,-15.0,L,144.0,U
Dec 16 2016,MONTK,46,ID.ST,76,W,0.0,,0.0,
Dec 10 2016,BRISTL,61,ID.ST,80,W,0.0,,0.0,
Dec 7 2016,ID.ST,44,WISCN,78,L,-30.5,L,133.0,U
Dec 3 2016,ID.ST,76,CSNOR,79,L,-8.0,W,162.0,U
Dec 29 2015,CSNOR,79,ID.ST,84,W,+2.0,W,147.0,O
Dec 23 2015,ID.ST,76,TEXPA,64,W,+4.5,W,145.0,U
Dec 22 2015,ID.ST,58,UT.ST,69,L,-19.0,W,146.0,U
Dec 21 2015,ND.ST,67,ID.ST,62,L,+15.5,W,141.0,U
Dec 12 2015,UTVAL,100,ID.ST,76,L,0.0,,0.0,
Dec 8 2015,ID.ST,66,PORTL,65,W,-12.5,W,155.5,U
Dec 5 2015,ID.ST,70,LAMAR,82,L,0.0,,0.0,
Dec 23 2014,ID.ST,47,UTVAL,51,L,0.0,,0.0,
Dec 20 2014,CSBAK,59,ID.ST,50,L,+3.0,L,0.0,
Dec 19 2014,ID.ST,56,UT.ST,69,L,-10.0,L,0.0,
Dec 18 2014,ID.ST,72,SD.ST,75,L,-9.5,W,0.0,
Dec 13 2014,NWNAZ,57,ID.ST,69,W,0.0,,0.0,
Dec 9 2014,ID.ST,67,GRCNYN,51,W,0.0,,0.0,
Dec 6 2014,PACIF,68,ID.ST,62,L,+2.5,L,0.0,
Dec 2 2014,WMONT,66,ID.ST,86,W,0.0,,0.0,
Feb 25 2017,ID.ST,77,EWASH,89,L,-12.5,W,146.5,O
Feb 23 2017,ID.ST,61,IDAHO,69,L,-10.5,W,144.0,U
Feb 18 2017,NCOLO,87,ID.ST,81,L,-1.0,L,144.0,O
Feb 16 2017,NDAKOT,77,ID.ST,61,L,+4.5,L,154.5,U
