Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 28 2017,ALBNY,74,HARTF,61,L,0.0,,0.0,
Jan 25 2017,HARTF,55,BINGH,76,L,0.0,,0.0,
Jan 22 2017,NH,81,HARTF,56,L,0.0,,0.0,
Jan 19 2017,HARTF,64,STONY,80,L,0.0,,0.0,
Jan 16 2017,MAINE,44,HARTF,54,W,0.0,,0.0,
Jan 14 2017,HARTF,55,LOWELL,71,L,0.0,,0.0,
Jan 11 2017,UMBC,84,HARTF,68,L,0.0,,0.0,
Jan 8 2017,HARTF,54,VERMT,85,L,0.0,,0.0,
Jan 2 2017,HARTF,72,YALE,88,L,-17.5,W,143.5,O
Jan 30 2016,ALBNY,86,HARTF,60,L,0.0,,0.0,
Jan 27 2016,MAINE,105,HARTF,100,L,0.0,,0.0,
Jan 24 2016,HARTF,71,NH,84,L,0.0,,0.0,
Jan 21 2016,HARTF,98,UMBC,87,W,0.0,,0.0,
Jan 18 2016,STONY,77,HARTF,43,L,0.0,,0.0,
Jan 16 2016,VERMT,83,HARTF,68,L,0.0,,0.0,
Jan 13 2016,HARTF,76,BINGH,72,W,0.0,,0.0,
Jan 6 2016,HARTF,76,LOWELL,80,L,0.0,,0.0,
Jan 2 2016,YALE,88,HARTF,53,L,0.0,,0.0,
Jan 31 2015,VERMT,65,HARTF,46,L,0.0,,0.0,
Jan 28 2015,HARTF,66,STONY,72,L,0.0,,0.0,
Jan 25 2015,MAINE,70,HARTF,61,L,0.0,,0.0,
Nov 30 2016,LIU,75,HARTF,68,L,0.0,,0.0,
Nov 27 2016,HARTF,78,N.TEX,81,L,0.0,,0.0,
Nov 25 2016,HARTF,75,RUTGR,77,L,0.0,,0.0,
Nov 23 2016,APPST,70,HARTF,61,L,0.0,,0.0,
Nov 18 2016,HARTF,73,DREXL,87,L,0.0,,0.0,
Nov 16 2016,RIDER,84,HARTF,68,L,0.0,,0.0,
Nov 15 2016,NIAGR,78,HARTF,82,W,-2.0,W,146.0,O
