Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,TULAN,71,E.CAR,69,L,+4.5,W,144.5,U
Jan 28 2018,E.CAR,61,SMU,86,L,-22.0,L,132.5,O
Jan 20 2018,E.CAR,60,CINCY,86,L,-28.5,W,128.0,O
Jan 17 2018,S.FLA,52,E.CAR,90,W,-3.0,W,128.0,O
Jan 14 2018,HOUST,65,E.CAR,49,L,+17.0,W,143.5,U
Jan 11 2018,WICHI,95,E.CAR,60,L,+23.5,L,140.5,O
Jan 6 2018,E.CAR,65,UCONN,70,L,-16.5,W,134.0,O
Jan 3 2018,E.CAR,67,S.FLA,65,W,-5.0,W,129.0,O
Nov 30 2017,NCWIL,88,E.CAR,93,W,+3.5,W,157.0,O
Nov 26 2017,NCA&T,87,E.CAR,81,L,0.0,,0.0,
Nov 24 2017,E.CAR,47,RUTGR,61,L,-12.5,L,135.0,U
Nov 20 2017,CLEST,69,E.CAR,72,W,-5.0,L,129.0,O
Nov 17 2017,CCONN,79,E.CAR,68,L,0.0,,0.0,
Nov 15 2017,RADFD,73,E.CAR,66,L,0.0,,0.0,
Nov 12 2017,COPIN,50,E.CAR,76,W,0.0,,0.0,
Dec 31 2017,UCF,59,E.CAR,39,L,+11.0,L,129.0,U
Dec 28 2017,E.CAR,53,TULSA,79,L,-14.0,L,140.5,U
Dec 21 2017,GRAMB,68,E.CAR,76,W,0.0,,0.0,
Dec 18 2017,CHARL,69,E.CAR,50,L,-3.0,L,142.0,U
Dec 4 2017,CAMBP,66,E.CAR,69,W,0.0,,0.0,
Dec 2 2017,DELST,57,E.CAR,63,W,0.0,,0.0,
Feb 25 2018,E.CAR,58,HOUST,109,L,-21.0,L,142.0,O
Feb 21 2018,SMU,77,E.CAR,58,L,+8.0,L,135.5,U
Feb 18 2018,UCONN,84,E.CAR,80,L,+7.0,W,134.5,O
Feb 14 2018,E.CAR,82,TULAN,80,W,-12.5,W,146.0,O
Feb 7 2018,E.CAR,73,TEMPL,90,L,-15.0,L,137.5,O
Feb 3 2018,MEMPH,85,E.CAR,88,W,+7.5,W,135.5,O
Mar 8 2018,E.CAR,52,UCF,66,L,-13.0,L,128.0,U
Mar 4 2018,E.CAR,70,MEMPH,90,L,-14.0,L,140.0,O
Mar 1 2018,TULSA,72,E.CAR,58,L,+8.5,L,144.0,U
