Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,STFNY,72,MTSTM,86,L,0.0,,0.0,
Jan 25 2018,STFNY,76,FDU,70,W,0.0,,0.0,
Jan 20 2018,BRYANT,80,STFNY,85,W,0.0,,0.0,
Jan 18 2018,MTSTM,73,STFNY,81,W,0.0,,0.0,
Jan 13 2018,SACRD,92,STFNY,52,L,0.0,,0.0,
Jan 11 2018,CCONN,60,STFNY,77,W,0.0,,0.0,
Jan 6 2018,STFNY,87,STFPA,91,L,0.0,,0.0,
Jan 4 2018,STFNY,79,ROBMO,80,L,0.0,,0.0,
Nov 30 2017,CNR,79,STFNY,104,W,0.0,,0.0,
Nov 26 2017,STFNY,51,FLAGC,75,L,-19.0,L,144.0,U
Nov 25 2017,DENVR,60,STFNY,50,L,+10.5,W,148.0,U
Nov 24 2017,STFNY,76,NAVY,85,L,-10.5,W,137.0,O
Nov 19 2017,BROWN,74,STFNY,77,W,0.0,,0.0,
Nov 15 2017,STFNY,79,MANHT,80,L,0.0,,0.0,
Nov 11 2017,STFNY,70,DUQU,80,L,0.0,,0.0,
Dec 31 2017,WAGNR,75,STFNY,82,W,0.0,,0.0,
Dec 29 2017,STFNY,73,SACRD,68,W,0.0,,0.0,
Dec 23 2017,STFNY,68,STPET,71,L,0.0,,0.0,
Dec 16 2017,SUNY-M,67,STFNY,88,W,0.0,,0.0,
Dec 12 2017,ARMY,76,STFNY,64,L,0.0,,0.0,
Dec 9 2017,STFNY,68,FORDM,76,L,0.0,,0.0,
Dec 3 2017,STFNY,53,ND,71,L,0.0,,0.0,
Feb 28 2018,STFNY,50,LIU,73,L,-5.5,L,157.0,U
Feb 24 2018,STFNY,75,CCONN,78,L,0.0,,0.0,
Feb 22 2018,STFNY,76,LIU,81,L,0.0,,0.0,
Feb 17 2018,FDU,74,STFNY,87,W,0.0,,0.0,
Feb 15 2018,LIU,79,STFNY,84,W,0.0,,0.0,
Feb 10 2018,STFPA,90,STFNY,65,L,0.0,,0.0,
Feb 8 2018,ROBMO,65,STFNY,77,W,0.0,,0.0,
Feb 3 2018,STFNY,61,WAGNR,79,L,0.0,,0.0,
Feb 1 2018,STFNY,73,BRYANT,69,W,0.0,,0.0,
