Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 28 2017,LIU,52,CCONN,61,W,0.0,,0.0,
Jan 25 2017,BRYANT,65,CCONN,54,L,0.0,,0.0,
Jan 21 2017,CCONN,84,STFPA,83,W,0.0,,0.0,
Jan 19 2017,CCONN,67,ROBMO,74,L,0.0,,0.0,
Jan 14 2017,FDU,59,CCONN,47,L,0.0,,0.0,
Jan 12 2017,CCONN,49,LIU,60,L,0.0,,0.0,
Jan 7 2017,MTSTM,77,CCONN,68,L,0.0,,0.0,
Jan 5 2017,SACRD,64,CCONN,62,L,0.0,,144.5,U
Jan 30 2016,STFNY,60,CCONN,49,L,0.0,,0.0,
Jan 28 2016,BRYANT,67,CCONN,78,W,0.0,,0.0,
Jan 23 2016,STFPA,79,CCONN,64,L,0.0,,0.0,
Jan 21 2016,ROBMO,59,CCONN,45,L,0.0,,0.0,
Jan 16 2016,CCONN,48,WAGNR,70,L,0.0,,0.0,
Jan 14 2016,SACRD,80,CCONN,78,L,0.0,,0.0,
Jan 9 2016,CCONN,73,FDU,92,L,0.0,,0.0,
Jan 7 2016,CCONN,62,MTSTM,73,L,0.0,,0.0,
Jan 4 2016,LIU,76,CCONN,67,L,0.0,,0.0,
Jan 2 2016,CCONN,72,BRYANT,88,L,0.0,,0.0,
Jan 31 2015,CCONN,55,WAGNR,86,L,0.0,,0.0,
Jan 29 2015,CCONN,55,LIU,67,L,0.0,,0.0,
Jan 24 2015,WAGNR,50,CCONN,53,W,0.0,,0.0,
Jan 21 2015,CCONN,51,STFNY,63,L,0.0,,0.0,
Nov 30 2016,CCONN,82,MAINE,61,W,0.0,,0.0,
Nov 22 2016,PENN,87,CCONN,65,L,0.0,,0.0,
Nov 16 2016,CCONN,70,BINGH,72,L,0.0,,0.0,
Nov 13 2016,CCONN,58,SETON,82,L,-28.0,W,143.5,U
Nov 11 2016,HARTF,60,CCONN,75,W,0.0,,0.0,
Nov 29 2015,MAINE,81,CCONN,74,L,0.0,,0.0,
Nov 24 2015,BINGH,81,CCONN,75,L,0.0,,0.0,
Nov 19 2015,CCONN,57,BC,82,L,0.0,,0.0,
Nov 15 2015,CCONN,61,PENN,77,L,0.0,,0.0,
Nov 13 2015,HARTF,92,CCONN,83,L,0.0,,0.0,
Nov 30 2014,CCONN,59,E.CAR,74,L,0.0,,0.0,
Nov 23 2014,BCOOK,65,CCONN,60,L,-3.0,L,0.0,
Nov 22 2014,CCONN,50,MONMO,65,L,-13.5,L,0.0,
Nov 21 2014,CCONN,49,TOWSN,58,L,-2.5,L,0.0,
Nov 17 2014,CCONN,57,MARYL,93,L,0.0,,0.0,
Nov 14 2014,FAIRF,71,CCONN,63,L,0.0,,0.0,
Nov 30 2013,CCONN,61,BROWN,72,L,0.0,,0.0,
Nov 26 2013,CCONN,74,NJIT,71,W,0.0,,0.0,
Nov 23 2013,RIDER,89,CCONN,73,L,0.0,,0.0,
Nov 16 2013,CCONN,69,NEAST,83,L,0.0,,0.0,
Nov 13 2013,CCONN,73,PURDU,109,L,0.0,,0.0,
Nov 9 2013,YALE,93,CCONN,77,L,0.0,,0.0,
Nov 24 2012,CCONN,77,HARTF,80,L,0.0,,0.0,
Dec 31 2016,CCONN,77,STFNY,86,L,0.0,,0.0,
