Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 29 2017,STANF,55,CAL,66,W,-8.0,W,128.5,U
Jan 21 2017,CAL,69,OREST,58,W,+13.5,L,122.0,O
Jan 19 2017,CAL,63,OREG,86,L,-9.5,L,131.5,O
Jan 14 2017,WASST,54,CAL,58,W,-16.5,L,136.5,U
Jan 12 2017,WASH,59,CAL,69,W,-11.5,L,151.0,U
Jan 8 2017,CAL,74,USC,73,W,-2.0,W,139.5,O
Jan 5 2017,CAL,71,UCLA,81,L,-10.5,W,156.5,U
Jan 1 2017,ARZST,65,CAL,81,W,-11.5,W,145.5,O
Jan 31 2016,CAL,62,COLO,70,L,-4.5,L,144.5,U
Jan 27 2016,CAL,64,UTAH,73,L,-7.0,L,134.0,O
Jan 23 2016,ARIZ,73,CAL,74,W,+2.5,W,145.0,O
Jan 21 2016,ARZST,70,CAL,75,W,-7.0,L,141.0,O
Jan 14 2016,CAL,71,STANF,77,L,+4.0,L,134.5,O
Jan 9 2016,CAL,71,OREST,77,L,+2.5,L,137.0,O
Jan 6 2016,CAL,65,OREG,68,L,-3.5,W,142.5,U
Jan 3 2016,UTAH,58,CAL,71,W,-3.0,W,141.5,U
Jan 1 2016,COLO,65,CAL,79,W,-7.5,W,141.5,O
Jan 29 2015,CAL,76,WASST,67,W,-2.5,W,140.0,O
Jan 24 2015,ARIZ,73,CAL,50,L,+12.0,L,129.5,U
Jan 22 2015,ARZST,79,CAL,44,L,-2.0,L,126.5,U
Jan 14 2015,STANF,69,CAL,59,L,+2.0,L,130.5,U
Jan 11 2015,CAL,54,UCLA,73,L,-6.5,L,135.5,U
Nov 30 2016,LATEC,59,CAL,68,W,-12.0,L,138.0,U
Nov 27 2016,SELA,55,CAL,67,W,-22.5,L,139.0,U
Nov 25 2016,WYOM,61,CAL,71,W,-16.0,L,140.0,U
Nov 21 2016,CAL,65,SD.ST,77,L,+6.5,L,129.5,O
Nov 16 2016,UCI,65,CAL,75,W,-15.0,L,133.5,O
Nov 11 2016,SD.ST,53,CAL,82,W,-12.0,W,144.0,U
Nov 27 2015,RICHM,94,CAL,90,L,-6.0,L,146.0,O
Nov 27 2015,CAL,58,SD.ST,72,L,+4.5,L,135.5,U
Nov 23 2015,SAMHO,63,CAL,89,W,-20.5,W,144.5,O
Nov 20 2015,E.CAR,62,CAL,70,W,-20.5,L,149.5,U
Nov 16 2015,SABAR,67,CAL,85,W,-16.0,W,147.0,O
Nov 13 2015,RICE,65,CAL,97,W,-16.5,W,137.0,O
Nov 30 2014,CAL,64,FRSNO,57,W,+6.5,W,134.0,U
Nov 26 2014,CALPO,52,CAL,72,W,-12.5,W,125.5,U
Nov 21 2014,CAL,55,TEXAS,71,L,-5.5,L,135.5,U
Nov 20 2014,SYRA,59,CAL,73,W,+5.5,W,131.0,O
Nov 16 2014,KENNE,59,CAL,93,W,-25.0,W,0.0,
Nov 14 2014,ALCRN,57,CAL,91,W,-22.5,W,139.0,O
Nov 27 2013,CAL,64,DAYTN,82,L,-1.0,L,147.5,U
Nov 26 2013,CAL,81,SYRA,92,L,-5.5,L,136.5,O
Nov 25 2013,ARK,77,CAL,85,W,-4.5,W,143.5,O
Nov 18 2013,SUTAH,47,CAL,75,W,-26.0,W,144.5,U
Nov 15 2013,OAKLN,60,CAL,64,W,-20.5,L,163.0,U
Dec 30 2016,ARIZ,67,CAL,62,L,-2.5,L,128.0,O
Dec 21 2016,VIRGA,56,CAL,52,L,+2.5,L,118.5,U
Dec 17 2016,CALPO,55,CAL,81,W,-19.5,W,133.0,O
Dec 10 2016,UCDAV,61,CAL,86,W,-18.5,W,136.5,O
Dec 7 2016,SETON,60,CAL,57,L,-1.0,L,135.0,U
Dec 6 2016,PRNCE,51,CAL,62,W,0.0,W,134.5,U
Dec 3 2016,ALCRN,59,CAL,83,W,-26.0,L,130.5,O
Dec 28 2015,DAVID,60,CAL,86,W,-9.0,W,154.0,U
Dec 22 2015,CAL,62,VIRGA,63,L,-13.0,W,134.0,U
Dec 19 2015,COPIN,51,CAL,84,W,-32.0,W,153.5,U
Dec 12 2015,STMAR,59,CAL,63,W,-6.5,L,141.5,U
Dec 9 2015,INCAR,62,CAL,74,W,-20.5,L,151.5,U
Dec 5 2015,CAL,78,WYOM,72,W,+7.0,L,135.5,O
Dec 1 2015,SEATT,52,CAL,66,W,-22.0,L,142.0,U
Dec 28 2014,CSBAK,55,CAL,52,L,-15.5,L,117.0,U
Dec 22 2014,WISCN,68,CAL,56,L,+10.0,L,126.0,U
Dec 19 2014,EWASH,67,CAL,78,W,-6.0,W,141.0,O
Dec 13 2014,PRNCE,57,CAL,67,W,-10.5,L,125.5,U
Dec 10 2014,WYOM,42,CAL,45,W,-4.0,L,118.5,U
Dec 7 2014,CAL,63,NEV,56,W,+8.0,L,127.5,U
Dec 3 2014,MONTA,76,CAL,78,W,-12.5,L,130.0,O
Dec 28 2013,FURMN,60,CAL,90,W,-23.0,W,138.0,O
Dec 22 2013,CAL,54,CREIG,68,L,-10.0,L,147.5,U
Feb 24 2017,OREST,46,CAL,76,W,-17.5,W,123.0,U
Feb 22 2017,OREG,68,CAL,65,L,+3.0,P,132.0,O
Feb 17 2017,CAL,68,STANF,73,L,+2.5,L,129.5,O
Feb 11 2017,CAL,57,ARIZ,62,L,-7.0,W,130.5,U
Feb 8 2017,CAL,68,ARZST,43,W,+3.5,W,147.0,U
Feb 5 2017,COLO,66,CAL,77,W,-7.0,W,137.5,O
Feb 2 2017,UTAH,75,CAL,77,W,-4.5,L,135.5,O
Feb 28 2016,USC,65,CAL,87,W,-8.0,W,150.5,O
Feb 25 2016,UCLA,63,CAL,75,W,-7.5,W,147.5,U
Feb 21 2016,CAL,80,WASST,62,W,+10.0,W,144.0,U
Feb 18 2016,CAL,78,WASH,75,W,+2.0,W,158.5,U
Feb 13 2016,OREST,71,CAL,83,W,-9.5,W,137.5,O
Feb 11 2016,OREG,63,CAL,83,W,-1.5,W,144.5,O
Feb 6 2016,STANF,61,CAL,76,W,-7.5,W,139.5,U
Feb 25 2015,OREG,80,CAL,69,L,-2.0,L,143.5,O
Feb 21 2015,CAL,61,STANF,72,L,-9.0,L,138.0,U
Feb 15 2015,CAL,61,UTAH,76,L,-17.5,W,127.5,O
Feb 12 2015,CAL,68,COLO,61,W,-7.0,W,130.5,U
Feb 7 2015,UCLA,62,CAL,64,W,+4.0,W,137.5,U
Feb 5 2015,USC,69,CAL,70,W,-7.5,L,137.0,O
Feb 1 2015,CAL,90,WASH,88,W,-6.5,W,132.5,O
Feb 26 2014,CAL,59,ARIZ,87,L,-12.5,L,134.0,O
Feb 23 2014,USC,64,CAL,77,W,-14.0,L,143.0,U
Mar 14 2017,CSBAK,73,CAL,66,L,-6.5,L,125.0,O
Mar 10 2017,CAL,65,OREG,73,L,-8.5,W,127.0,O
Mar 9 2017,CAL,78,UTAH,75,W,-3.5,W,129.5,O
Mar 8 2017,OREST,62,CAL,67,W,-14.0,L,121.5,O
Mar 4 2017,CAL,46,COLO,54,L,-2.5,L,136.0,U
Mar 2 2017,CAL,44,UTAH,74,L,-2.5,L,135.0,U
Mar 18 2016,HAWAI,77,CAL,66,L,-5.5,L,140.0,O
Mar 11 2016,CAL,78,UTAH,82,L,-2.5,L,137.5,O
Mar 10 2016,OREST,68,CAL,76,W,-8.0,P,137.5,O
Mar 5 2016,CAL,68,ARZST,65,W,+5.5,L,143.0,U
Mar 3 2016,CAL,61,ARIZ,64,L,-7.0,W,147.0,U
Mar 12 2015,CAL,51,ARIZ,73,L,-18.5,L,140.0,U
Mar 11 2015,WASST,59,CAL,84,W,-3.5,W,146.0,U
Mar 7 2015,CAL,70,ARZST,74,L,-7.5,W,138.0,O
Mar 5 2015,CAL,60,ARIZ,99,L,-19.0,L,134.5,O
Mar 1 2015,OREST,56,CAL,73,W,-3.5,W,117.5,O
Mar 26 2014,CAL,65,SMU,67,L,-8.5,W,138.5,U
Mar 24 2014,ARK,64,CAL,75,W,-2.5,W,152.0,U
Mar 19 2014,UTVAL,64,CAL,77,W,-12.5,W,129.5,O
Mar 13 2014,COLO,59,CAL,56,L,-1.0,L,136.5,U
Mar 8 2014,COLO,65,CAL,66,W,-5.5,L,138.5,U
Mar 5 2014,UTAH,63,CAL,59,L,-4.0,L,139.0,U
Mar 1 2014,CAL,60,ARZST,78,L,-3.5,L,141.0,U
Mar 23 2013,CAL,60,SYRA,66,L,-7.5,W,126.5,U
Mar 21 2013,CAL,64,UNLV,61,W,-3.5,W,131.5,U
Mar 14 2013,UTAH,79,CAL,69,L,-8.0,L,122.5,O
Mar 6 2013,STANF,83,CAL,70,L,-6.0,L,134.0,O
