Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 29 2018,ND,66,DUKE,88,L,-15.0,L,149.5,O
Jan 27 2018,VATEC,80,ND,75,L,-3.0,L,143.5,O
Jan 20 2018,ND,58,CLEMS,67,L,-6.5,L,134.0,U
Jan 16 2018,LOUIS,82,ND,78,L,-2.5,L,140.0,O
Jan 13 2018,UNC,69,ND,68,L,+5.0,W,146.5,U
Jan 10 2018,ND,53,GATEC,60,L,-1.5,L,125.5,U
Jan 6 2018,ND,51,SYRA,49,W,-6.5,W,128.5,U
Jan 3 2018,NCST,58,ND,88,W,-6.5,W,144.5,O
Nov 30 2017,ND,63,MICHS,81,L,-6.5,L,138.0,O
Nov 22 2017,WICHI,66,ND,67,W,+2.5,W,151.5,U
Nov 21 2017,ND,92,LSU,53,W,+8.0,W,156.0,U
Nov 20 2017,ND,83,CHAMI,56,W,+29.0,L,0.0,
Nov 16 2017,CHIST,66,ND,105,W,0.0,,0.0,
Nov 13 2017,MTSTM,62,ND,88,W,0.0,,0.0,
Nov 11 2017,ND,72,DPAUL,58,W,+9.0,W,149.0,U
Dec 30 2017,GATEC,59,ND,68,W,-14.0,L,139.0,U
Dec 21 2017,SELA,50,ND,86,W,0.0,,0.0,
Dec 19 2017,DART,87,ND,97,W,-26.5,L,142.0,O
Dec 16 2017,ND,77,INDY,80,L,+6.0,L,143.5,O
Dec 9 2017,ND,92,DELA,68,W,+13.5,W,137.5,O
Dec 5 2017,BALL,80,ND,77,L,-18.0,L,152.0,O
Dec 3 2017,STFNY,53,ND,71,W,0.0,,0.0,
Feb 28 2018,PITT,56,ND,73,W,-19.0,L,135.5,U
Feb 24 2018,ND,76,WAKE,71,W,0.0,W,146.5,O
Feb 19 2018,MIAMI,77,ND,74,L,-4.5,L,139.0,O
Feb 17 2018,ND,84,BC,67,W,-1.5,W,144.0,O
Feb 12 2018,ND,66,UNC,83,L,-10.0,L,151.5,U
Feb 10 2018,FLAST,69,ND,84,W,-1.0,W,148.0,O
Feb 6 2018,BC,85,ND,96,W,-6.5,W,142.0,O
Feb 3 2018,ND,58,NCST,76,L,-2.5,L,147.0,U
Mar 8 2018,ND,70,DUKE,88,L,-8.5,L,143.5,O
Mar 7 2018,ND,71,VATEC,65,W,+2.5,W,141.5,U
Mar 6 2018,PITT,64,ND,67,W,-17.0,L,133.5,U
Mar 3 2018,ND,57,VIRGA,62,L,-8.5,W,121.0,U
