Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 30 2018,RUTGR,60,ILL,91,L,-6.5,L,133.0,O
Jan 27 2018,RUTGR,43,PENST,60,L,-9.5,L,129.5,U
Jan 24 2018,NEBRS,60,RUTGR,54,L,-2.5,L,127.5,U
Jan 21 2018,RUTGR,47,MICH,62,L,-11.5,L,124.5,U
Jan 17 2018,IOWA,64,RUTGR,80,W,+1.0,W,142.5,O
Jan 14 2018,OHIOS,68,RUTGR,46,L,+6.0,L,136.0,U
Jan 10 2018,RUTGR,72,MICHS,76,L,-21.5,W,135.0,O
Jan 5 2018,WISCN,60,RUTGR,64,W,+3.0,W,125.0,U
Jan 3 2018,RUTGR,51,PURDU,82,L,-19.0,L,138.5,U
Nov 28 2017,FLAST,78,RUTGR,73,L,+4.5,L,140.0,O
Nov 24 2017,E.CAR,47,RUTGR,61,W,-12.5,W,135.0,U
Nov 21 2017,BRYANT,54,RUTGR,83,W,0.0,,0.0,
Nov 19 2017,COPIN,39,RUTGR,64,W,0.0,,0.0,
Nov 14 2017,CLEST,38,RUTGR,70,W,-13.0,W,138.0,U
Nov 12 2017,CCONN,67,RUTGR,71,W,0.0,,0.0,
Nov 10 2017,CCNY,38,RUTGR,94,W,0.0,,0.0,
Dec 28 2017,HARTF,60,RUTGR,58,L,0.0,,0.0,
Dec 22 2017,STONY,75,RUTGR,73,L,0.0,,0.0,
Dec 16 2017,SETON,65,RUTGR,71,W,+9.0,W,141.5,U
Dec 12 2017,FORDM,63,RUTGR,75,W,-11.5,W,126.0,O
Dec 9 2017,FDU,54,RUTGR,92,W,0.0,,0.0,
Dec 7 2017,NJIT,64,RUTGR,73,W,0.0,,0.0,
Dec 5 2017,MICHS,62,RUTGR,52,L,+14.0,W,135.0,U
Dec 3 2017,RUTGR,67,MINN,89,L,-12.5,L,140.5,O
Feb 28 2018,RUTGR,65,MINN,54,W,0.0,W,133.0,U
Feb 25 2018,ILL,75,RUTGR,62,L,+2.0,L,132.5,O
Feb 20 2018,RUTGR,52,OHIOS,79,L,-14.0,L,129.5,O
Feb 17 2018,RUTGR,51,MARYL,61,L,-11.5,W,131.0,U
Feb 13 2018,NWEST,58,RUTGR,67,W,+3.0,W,122.0,O
Feb 10 2018,RUTGR,55,NEBRS,67,L,-8.5,L,129.5,U
Feb 5 2018,INDY,65,RUTGR,43,L,+2.0,L,129.0,U
Feb 3 2018,PURDU,78,RUTGR,76,L,+15.5,W,131.5,O
Mar 2 2018,RUTGR,75,PURDU,82,L,-15.5,W,133.0,O
Mar 1 2018,RUTGR,76,INDY,69,W,-7.5,W,126.0,O
