Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2017,TENN,87,AUBRN,77,L,0.0,L,160.0,O
Jan 28 2017,AUBRN,88,TCU,80,W,-10.5,W,152.0,O
Jan 24 2017,AUBRN,69,S.CAR,98,L,-10.0,L,139.0,O
Jan 21 2017,ALA,64,AUBRN,84,W,-1.0,W,143.0,O
Jan 18 2017,LSU,74,AUBRN,78,W,-10.0,L,164.0,U
Jan 14 2017,AUBRN,72,KENTY,92,L,-24.5,W,172.0,U
Jan 10 2017,AUBRN,77,MIZZU,72,W,+1.0,W,150.5,U
Jan 7 2017,MISS,88,AUBRN,85,L,-2.5,L,158.5,O
Jan 4 2017,AUBRN,61,VANDY,80,L,-6.5,L,150.5,U
Jan 30 2016,OKST,74,AUBRN,63,L,+2.0,L,147.5,U
Jan 27 2016,AUBRN,63,MISS,80,L,-6.5,L,157.0,U
Jan 23 2016,AUBRN,63,FLA,95,L,-12.5,L,149.0,O
Jan 19 2016,ALA,77,AUBRN,83,W,+2.0,W,139.0,O
Jan 16 2016,KENTY,70,AUBRN,75,W,+11.5,W,151.0,U
Jan 12 2016,AUBRN,57,VANDY,75,L,-15.5,L,149.0,U
Jan 9 2016,AUBRN,61,MIZZU,76,L,-3.5,L,146.5,U
Jan 5 2016,S.CAR,81,AUBRN,69,L,+7.0,L,157.0,U
Jan 2 2016,TENN,77,AUBRN,83,W,-1.5,W,158.5,O
Jan 31 2015,AUBRN,63,TENN,71,L,-8.5,W,125.5,O
Jan 27 2015,TEXAM,71,AUBRN,61,L,+2.5,L,129.5,O
Jan 24 2015,AUBRN,55,ALA,57,L,-10.5,W,132.0,U
Nov 29 2016,USCUP,83,AUBRN,90,W,0.0,,0.0,
Nov 23 2016,AUBRN,71,PURDU,96,L,-9.5,L,149.0,O
Nov 22 2016,TEXTK,65,AUBRN,67,W,+6.5,W,147.5,U
Nov 17 2016,EKENT,64,AUBRN,85,W,-15.5,W,168.5,U
Nov 14 2016,GAST,65,AUBRN,83,W,-7.5,W,154.5,U
Nov 11 2016,N.FLA,66,AUBRN,83,W,0.0,,0.0,
