Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,BUTLR,92,MARQ,72,W,-2.5,W,155.5,O
Jan 27 2018,STJON,45,BUTLR,70,W,-7.5,W,145.5,U
Jan 20 2018,BUTLR,79,DPAUL,67,W,+5.5,W,148.0,U
Jan 15 2018,BUTLR,60,PROV,70,L,+2.0,L,148.5,U
Jan 12 2018,MARQ,83,BUTLR,94,W,-5.0,W,157.0,O
Jan 9 2018,BUTLR,74,CREIG,85,L,-6.0,L,159.5,U
Jan 6 2018,SETON,90,BUTLR,87,L,-2.5,L,151.5,O
Jan 2 2018,BUTLR,79,XAVIR,86,L,-6.5,L,155.5,O
Nov 26 2017,BUTLR,67,OHIOS,66,W,-1.0,W,142.0,U
Nov 24 2017,PORST,69,BUTLR,71,W,-12.5,L,166.0,U
Nov 23 2017,BUTLR,48,TEXAS,61,L,-2.5,L,145.5,U
Nov 18 2017,FURMN,65,BUTLR,82,W,-12.5,W,146.0,O
Nov 15 2017,BUTLR,65,MARYL,79,L,-5.0,L,150.0,U
Nov 12 2017,PRNCE,75,BUTLR,85,W,-9.0,W,142.5,O
Nov 10 2017,KENNE,64,BUTLR,82,W,0.0,,0.0,
Dec 30 2017,VILLA,93,BUTLR,101,W,+5.5,W,147.5,O
Dec 27 2017,BUTLR,91,GTOWN,89,W,+4.0,L,145.0,O
Dec 21 2017,W.ILL,46,BUTLR,107,W,-18.5,W,138.5,O
Dec 19 2017,MORHD,69,BUTLR,85,W,-23.0,L,138.5,O
Dec 16 2017,PURDU,82,BUTLR,67,L,+7.0,L,141.0,O
Dec 9 2017,YOUNG,67,BUTLR,95,W,-27.0,W,151.5,O
Dec 5 2017,UTAH,69,BUTLR,81,W,-7.5,W,140.0,O
Dec 2 2017,STL,45,BUTLR,75,W,-12.0,W,129.0,U
Feb 28 2018,BUTLR,68,STJON,75,L,+4.0,L,144.0,U
Feb 20 2018,CREIG,70,BUTLR,93,W,-6.0,W,156.5,O
Feb 17 2018,PROV,54,BUTLR,69,W,-7.5,W,146.0,U
Feb 13 2018,GTOWN,87,BUTLR,83,L,-11.5,L,148.5,O
Feb 10 2018,BUTLR,75,VILLA,86,L,-9.5,L,157.5,O
Feb 6 2018,XAVIR,98,BUTLR,93,L,-4.5,L,154.5,O
Feb 3 2018,DPAUL,57,BUTLR,80,W,-13.0,W,147.0,U
Mar 9 2018,BUTLR,68,VILLA,87,L,-8.5,L,150.5,O
Mar 8 2018,BUTLR,75,SETON,74,W,+1.5,L,148.0,O
Mar 3 2018,BUTLR,70,SETON,77,L,-2.5,L,151.0,U
