Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 29 2018,NWEST,47,MICH,58,L,-7.5,L,133.5,U
Jan 23 2018,NWEST,77,MINN,69,W,-2.0,W,139.0,O
Jan 20 2018,PENST,61,NWEST,70,W,-3.0,W,137.5,U
Jan 17 2018,OHIOS,71,NWEST,65,L,+3.5,L,138.0,U
Jan 14 2018,NWEST,46,INDY,66,L,-3.0,L,138.5,U
Jan 10 2018,MINN,60,NWEST,83,W,-4.0,W,144.0,U
Jan 5 2018,NWEST,63,PENST,78,L,-5.5,L,136.5,O
Jan 2 2018,NEBRS,70,NWEST,55,L,-7.5,L,140.0,U
Nov 28 2017,NWEST,51,GATEC,52,L,+2.0,L,130.5,U
Nov 24 2017,SACRD,50,NWEST,81,W,0.0,,0.0,
Nov 19 2017,TEXTK,85,NWEST,49,L,+3.0,L,141.5,U
Nov 18 2017,LASAL,74,NWEST,82,W,-7.5,W,144.0,O
Nov 15 2017,CREIG,92,NWEST,88,L,-5.0,L,154.0,O
Nov 13 2017,STPET,66,NWEST,75,W,-18.0,L,126.5,O
Nov 10 2017,LOYMD,75,NWEST,79,W,0.0,,0.0,
Dec 30 2017,BROWN,73,NWEST,95,W,-17.0,W,146.0,O
Dec 22 2017,NWEST,78,OKLA,104,L,-9.5,L,157.0,O
Dec 19 2017,LEWIS,48,NWEST,85,W,0.0,,0.0,
Dec 16 2017,NWEST,62,DPAUL,60,W,+5.5,L,138.5,U
Dec 14 2017,VALPO,50,NWEST,84,W,-10.5,W,139.5,U
Dec 11 2017,CHIST,31,NWEST,96,W,-27.0,W,142.5,U
Dec 3 2017,NWEST,69,PURDU,74,L,-13.5,W,142.5,O
Dec 1 2017,ILL,68,NWEST,72,W,-5.0,L,143.0,U
Feb 25 2018,NWEST,70,IOWA,77,L,-3.5,L,145.5,O
Feb 22 2018,WISCN,70,NWEST,64,L,-3.0,L,124.5,O
Feb 19 2018,MARYL,71,NWEST,64,L,-1.5,L,132.5,O
Feb 17 2018,MICHS,65,NWEST,60,L,+9.0,W,131.5,U
Feb 13 2018,NWEST,58,RUTGR,67,L,+3.0,L,122.0,O
Feb 10 2018,NWEST,57,MARYL,73,L,-4.5,L,134.5,U
Feb 6 2018,MICH,52,NWEST,61,W,+1.5,W,128.0,U
Feb 1 2018,NWEST,60,WISCN,52,W,-2.5,W,127.5,U
Mar 1 2018,NWEST,57,PENST,65,L,-5.5,L,132.0,U
