Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,NAVY,61,AMERN,44,W,0.0,,0.0,
Jan 27 2018,NAVY,77,LEHIH,75,W,0.0,,0.0,
Jan 24 2018,BUCKN,87,NAVY,67,L,0.0,,0.0,
Jan 20 2018,BOSTU,75,NAVY,68,L,0.0,,0.0,
Jan 17 2018,NAVY,75,LAFAY,72,W,0.0,,0.0,
Jan 14 2018,ARMY,64,NAVY,62,L,-3.0,L,141.0,U
Jan 11 2018,HOLYC,56,NAVY,61,W,0.0,,0.0,
Jan 8 2018,NAVY,62,COLGT,70,L,-3.5,L,138.0,U
Jan 5 2018,AMERN,64,NAVY,70,W,0.0,,0.0,
Jan 2 2018,LEHIH,66,NAVY,78,W,0.0,,0.0,
Nov 26 2017,NAVY,79,DENVR,71,W,+2.0,W,137.0,O
Nov 25 2017,NAVY,54,FLAGC,70,L,-9.5,L,145.0,U
Nov 24 2017,STFNY,76,NAVY,85,W,-10.5,L,137.0,O
Nov 22 2017,WASMD,45,NAVY,110,W,0.0,,0.0,
Nov 18 2017,NAVY,79,BRYANT,71,W,0.0,,0.0,
Nov 15 2017,NAVY,45,PENN,66,L,0.0,,0.0,
Nov 12 2017,NAVY,55,MIAMI,89,L,0.0,,0.0,
Nov 10 2017,PITT,62,NAVY,71,W,-5.0,W,133.5,U
Dec 29 2017,NAVY,63,LOYMD,72,L,0.0,,0.0,
Dec 21 2017,LIPSC,73,NAVY,64,L,0.0,,0.0,
Dec 10 2017,NAVY,73,COLUM,68,W,0.0,,0.0,
Dec 6 2017,NAVY,70,COPIN,53,W,0.0,,0.0,
Dec 3 2017,MORGN,59,NAVY,66,W,0.0,,0.0,
Dec 1 2017,DELA,76,NAVY,82,W,0.0,,0.0,
Feb 24 2018,LOYMD,56,NAVY,62,W,-10.0,L,131.5,U
Feb 21 2018,NAVY,61,BUCKN,85,L,0.0,,0.0,
Feb 17 2018,NAVY,62,BOSTU,48,W,-1.0,W,135.0,U
Feb 14 2018,LAFAY,69,NAVY,71,W,0.0,,0.0,
Feb 10 2018,NAVY,68,ARMY,59,W,0.0,,0.0,
Feb 7 2018,NAVY,69,HOLYC,34,W,0.0,,0.0,
Feb 4 2018,COLGT,69,NAVY,64,L,-3.0,L,137.5,U
Mar 1 2018,HOLYC,81,NAVY,65,L,-7.0,L,122.5,O
