Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 28 2017,CHATT,71,E.TEN,76,L,-4.0,L,143.5,O
Jan 25 2017,VMI,80,CHATT,64,L,-20.0,L,147.5,U
Jan 21 2017,SAMFD,78,CHATT,82,W,-11.5,L,144.0,O
Jan 14 2017,CHATT,70,MERCR,68,W,+4.5,L,132.5,O
Jan 11 2017,CITDL,73,CHATT,83,W,-26.5,L,177.0,U
Jan 7 2017,FURMN,64,CHATT,80,W,-10.0,W,136.5,O
Jan 5 2017,WOFFD,66,CHATT,77,W,-13.0,L,140.0,O
Jan 2 2017,CHATT,68,NCGRE,73,L,+6.5,L,137.0,O
Jan 30 2016,CHATT,63,SAMFD,56,W,+4.0,W,141.5,U
Jan 21 2016,CHATT,73,NCGRE,60,W,+4.5,W,141.5,U
Jan 16 2016,E.TEN,84,CHATT,94,W,-8.0,W,144.0,O
Jan 14 2016,W.CAR,58,CHATT,77,W,-10.0,W,141.0,U
Jan 11 2016,CHATT,77,WOFFD,68,W,+3.0,W,135.0,O
Jan 9 2016,CHATT,55,FURMN,70,L,+5.0,L,134.5,U
Jan 5 2016,MERCR,62,CHATT,74,W,-5.0,W,127.5,O
Jan 2 2016,CHATT,84,CITDL,78,W,+12.5,L,174.0,U
Jan 31 2015,CITDL,73,CHATT,78,W,-13.0,L,133.0,O
Jan 29 2015,CHATT,72,MERCR,75,L,-4.0,W,129.0,O
Jan 24 2015,NCGRE,72,CHATT,81,W,-12.0,L,140.5,O
Jan 22 2015,VMI,64,CHATT,86,W,-8.5,W,158.5,U
Jan 15 2015,CHATT,82,SAMFD,76,W,+5.0,W,136.5,O
Nov 29 2016,CHATT,68,COCAR,52,W,+5.0,W,138.0,U
Nov 26 2016,CHATT,88,KENNE,71,W,0.0,,0.0,
Nov 20 2016,ARKST,73,CHATT,67,L,0.0,,0.0,
Nov 19 2016,CHATT,75,C.ARK,64,W,+14.5,L,155.5,U
Nov 16 2016,HIWASE,54,CHATT,102,W,0.0,,0.0,
Nov 13 2016,CHATT,57,UNC,97,L,-15.5,L,155.5,U
Nov 11 2016,CHATT,82,TENN,69,W,-3.5,W,150.5,O
Nov 30 2015,CHATT,54,ULMON,64,L,+2.5,L,135.5,U
Nov 28 2015,CHATT,62,JAXST,52,W,+12.5,L,141.0,U
Nov 27 2015,ALAST,58,CHATT,95,W,-10.5,W,149.5,O
Nov 23 2015,CHATT,63,IOWAS,83,L,-16.0,L,161.0,U
Nov 21 2015,CHATT,81,ILL,77,W,-5.0,W,148.5,O
Nov 16 2015,HIWASE,55,CHATT,94,W,0.0,,0.0,
Nov 13 2015,CHATT,92,GA,90,W,-10.5,W,136.0,O
Nov 29 2014,CHATT,69,KENNE,77,L,0.0,,0.0,
Nov 27 2014,COCAR,67,CHATT,78,W,+3.0,W,0.0,
Nov 26 2014,ROBMO,46,CHATT,61,W,-3.5,W,0.0,
Nov 22 2014,CHATT,67,TNTEC,69,L,-4.0,W,0.0,
Nov 18 2014,CHATT,48,BUTLR,70,L,-16.0,L,142.0,U
Nov 16 2014,CHATT,45,WISCN,89,L,-28.0,L,135.0,U
Nov 14 2014,HIWASE,53,CHATT,110,W,0.0,,0.0,
Nov 29 2013,IUPUI,76,CHATT,87,W,+2.5,W,0.0,
Nov 28 2013,MORHD,88,CHATT,75,L,+9.5,L,0.0,
Dec 31 2016,CHATT,64,W.CAR,48,W,+14.5,W,131.5,U
Dec 21 2016,JAXST,57,CHATT,73,W,-14.0,W,139.0,U
Dec 17 2016,CHATT,74,VANDY,76,L,-3.5,W,139.0,O
Dec 14 2016,TNWES,65,CHATT,107,W,0.0,,0.0,
Dec 6 2016,MARSH,85,CHATT,96,W,-12.5,L,163.0,O
Dec 3 2016,ULMON,52,CHATT,79,W,-14.0,W,135.0,U
Dec 29 2015,CHATT,80,LIPSC,56,W,0.0,,0.0,
Dec 22 2015,RADFD,75,CHATT,77,W,0.0,,0.0,
Dec 18 2015,KENNE,66,CHATT,78,W,0.0,,0.0,
Dec 15 2015,TNTEC,69,CHATT,80,W,-12.0,L,144.5,O
Dec 12 2015,CHATT,61,DAYTN,59,W,-12.0,W,140.0,U
Dec 8 2015,TNWES,63,CHATT,91,W,0.0,,0.0,
Dec 29 2014,LIPSC,60,CHATT,78,W,0.0,,0.0,
Dec 22 2014,UAB,67,CHATT,83,W,-5.0,W,0.0,
Dec 19 2014,CHATT,58,MIDTN,68,L,-5.5,L,0.0,
Dec 16 2014,N.KENT,81,CHATT,93,W,0.0,,0.0,
Dec 11 2014,CHATT,67,CITDL,48,W,+3.0,W,0.0,
Dec 8 2014,MONTR,50,CHATT,104,W,0.0,,0.0,
Dec 2 2014,GA,86,CHATT,55,L,+7.0,L,0.0,
Dec 30 2013,MAINE,80,CHATT,86,W,-11.0,L,165.0,O
Dec 29 2013,GRCNYN,64,CHATT,69,W,-5.5,L,145.0,U
Dec 18 2013,CHATT,52,UAB,67,L,-18.5,W,157.5,U
Dec 15 2013,CHATT,71,N.KENT,87,L,0.0,,0.0,
Feb 27 2017,CHATT,76,CITDL,85,L,+8.0,L,168.5,U
Feb 25 2017,MERCR,64,CHATT,54,L,-5.5,L,133.5,U
Feb 22 2017,CHATT,68,SAMFD,72,L,+3.0,L,148.0,U
Feb 18 2017,E.TEN,65,CHATT,51,L,-2.5,L,145.5,U
Feb 15 2017,CHATT,74,VMI,68,W,+14.0,L,147.0,U
Feb 11 2017,CHATT,73,WOFFD,65,W,+3.5,W,147.0,U
Feb 9 2017,CHATT,56,FURMN,60,L,+2.0,L,140.0,U
Feb 4 2017,W.CAR,65,CHATT,77,W,-19.5,L,132.5,O
Feb 2 2017,NCGRE,68,CHATT,91,W,-8.5,W,141.0,O
Feb 29 2016,CHATT,67,VMI,65,W,+12.5,L,144.0,U
Feb 27 2016,SAMFD,66,CHATT,77,W,-12.0,L,142.5,O
Feb 20 2016,NCGRE,79,CHATT,64,L,-13.0,L,142.5,O
Feb 18 2016,VMI,59,CHATT,85,W,-18.5,W,136.5,O
Feb 13 2016,CHATT,76,E.TEN,68,W,+3.5,W,144.5,U
Feb 11 2016,CHATT,61,W.CAR,67,L,+8.5,L,139.0,U
Feb 8 2016,CHATT,72,MERCR,66,W,+2.0,W,133.5,O
Feb 6 2016,FURMN,54,CHATT,62,W,-11.0,L,135.0,U
Feb 4 2016,WOFFD,63,CHATT,79,W,-9.5,W,139.5,O
Feb 1 2016,CITDL,85,CHATT,125,W,-19.0,W,174.5,O
Feb 28 2015,CHATT,61,NCGRE,58,W,+3.5,L,138.5,U
Feb 26 2015,CHATT,86,VMI,82,W,+4.5,L,161.5,O
Feb 21 2015,E.TEN,59,CHATT,67,W,-5.5,W,143.5,U
Mar 4 2017,WOFFD,79,CHATT,67,L,-2.5,L,141.5,O
Mar 17 2016,CHATT,74,INDY,99,L,-11.0,L,148.0,O
Mar 7 2016,E.TEN,67,CHATT,73,W,-5.5,W,138.5,O
Mar 6 2016,W.CAR,69,CHATT,73,W,-8.0,L,132.5,O
Mar 5 2016,SAMFD,54,CHATT,59,W,-10.5,L,141.0,U
Mar 7 2015,FURMN,69,CHATT,67,L,-10.0,L,128.0,O
Mar 18 2014,CHATT,66,E.TEN,79,L,-4.5,L,157.0,U
Mar 8 2014,GASOU,62,CHATT,55,L,-4.0,L,144.5,U
Mar 1 2014,APPST,44,CHATT,63,W,-7.5,W,143.5,U
Mar 8 2013,NCGRE,87,CHATT,81,L,+2.5,L,146.5,O
Mar 2 2013,CHATT,60,APPST,86,L,-3.5,L,143.5,O
Mar 2 2012,CHATT,70,GASOU,76,L,-1.5,L,135.5,O
Mar 5 2011,FURMN,61,CHATT,52,L,+2.5,L,136.5,U
Mar 6 2010,CHATT,69,COLCH,96,L,-5.5,L,150.5,O
Mar 5 2010,GASOU,62,CHATT,82,W,-2.5,W,154.0,U
Mar 19 2009,CHATT,47,UCONN,103,L,-20.5,L,148.0,O
Mar 9 2009,COLCH,69,CHATT,80,W,+2.5,W,153.5,U
Mar 8 2009,SAMFD,70,CHATT,81,W,-5.5,W,135.5,O
Mar 7 2009,ELON,78,CHATT,79,W,-8.5,L,140.5,O
Mar 8 2008,ELON,60,CHATT,57,L,-4.0,L,137.0,U
Mar 1 2008,CHATT,57,ELON,56,W,0.0,W,140.0,U
Mar 1 2007,CHATT,68,DAVID,78,L,-12.5,W,142.5,O
Mar 5 2006,CHATT,55,DAVID,80,L,-6.5,L,139.5,U
Mar 4 2006,APPST,75,CHATT,78,W,-1.0,W,131.0,O
Mar 3 2006,CHATT,65,COLCH,63,W,-6.0,W,138.0,U
Mar 17 2005,CHATT,54,WAKE,70,L,-18.0,W,155.0,U
Mar 5 2005,NCGRE,62,CHATT,66,W,-8.0,L,139.5,U
Mar 4 2005,APPST,51,CHATT,57,W,-4.5,W,137.0,U
