Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,UCONN,61,UCF,70,W,-5.0,W,124.5,O
Jan 25 2018,UCF,62,WICHI,81,L,-14.0,L,135.5,O
Jan 20 2018,UCF,71,S.FLA,69,W,+9.5,L,119.5,O
Jan 16 2018,CINCY,49,UCF,38,L,+8.0,L,122.0,U
Jan 10 2018,UCF,53,UCONN,62,L,+1.0,L,125.0,U
Jan 7 2018,TEMPL,39,UCF,60,W,-5.0,W,130.0,U
Jan 3 2018,MEMPH,56,UCF,65,W,-7.5,W,126.0,U
Nov 30 2017,MIZZU,62,UCF,59,L,+4.0,W,135.0,U
Nov 26 2017,STJON,46,UCF,43,L,+4.5,W,144.0,U
Nov 24 2017,UCF,45,W.VA,83,L,-7.0,L,143.0,U
Nov 23 2017,UCF,68,NEBRS,59,W,+4.5,W,138.0,U
Nov 18 2017,W&M,64,UCF,75,W,-13.5,L,161.5,U
Nov 15 2017,G.WEB,65,UCF,68,W,0.0,,0.0,
Nov 10 2017,MERCR,79,UCF,88,W,-8.0,W,134.5,O
Dec 31 2017,UCF,59,E.CAR,39,W,+11.0,W,129.0,U
Dec 27 2017,UCF,51,SMU,56,L,-11.5,W,128.0,U
Dec 21 2017,SC.ST,64,UCF,89,W,0.0,,0.0,
Dec 19 2017,UCF,74,STETS,55,W,0.0,,0.0,
Dec 12 2017,SELA,53,UCF,61,W,0.0,,0.0,
Dec 9 2017,SUTHR,60,UCF,76,W,0.0,,0.0,
Dec 3 2017,UCF,65,ALA,62,W,-10.0,W,134.5,U
Feb 25 2018,UCF,56,TEMPL,75,L,-5.5,L,130.0,O
Feb 21 2018,UCF,61,TULSA,70,L,-1.5,L,129.5,O
Feb 17 2018,SMU,37,UCF,52,W,-4.5,W,123.5,U
Feb 14 2018,S.FLA,57,UCF,72,W,-13.0,W,126.0,O
Feb 11 2018,UCF,68,MEMPH,64,W,-3.0,W,127.0,O
Feb 6 2018,UCF,40,CINCY,77,L,-14.0,L,122.5,U
Feb 3 2018,HOUST,69,UCF,65,L,+2.5,L,133.0,O
Mar 9 2018,UCF,56,HOUST,84,L,-9.0,L,126.5,O
Mar 8 2018,E.CAR,52,UCF,66,W,-13.0,W,128.0,U
Mar 4 2018,TULAN,51,UCF,60,W,-7.0,W,134.5,U
Mar 1 2018,WICHI,75,UCF,71,L,+10.0,W,138.5,O
