Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,SYRA,51,GATEC,55,L,0.0,L,121.5,U
Jan 27 2018,SYRA,60,PITT,55,W,+10.5,L,121.5,U
Jan 24 2018,BC,63,SYRA,81,W,-7.0,W,133.0,O
Jan 16 2018,PITT,45,SYRA,59,W,-18.0,L,126.5,U
Jan 13 2018,SYRA,90,FLAST,101,L,-4.5,L,137.0,O
Jan 9 2018,SYRA,61,VIRGA,68,L,-9.5,W,114.0,O
Jan 6 2018,ND,51,SYRA,49,L,-6.5,L,128.5,U
Jan 3 2018,SYRA,67,WAKE,73,L,-1.5,L,136.5,O
Nov 27 2017,MARYL,70,SYRA,72,W,-3.0,L,134.0,O
Nov 22 2017,TOLDO,64,SYRA,72,W,-12.5,L,144.0,U
Nov 20 2017,OAKLN,50,SYRA,74,W,-9.0,W,148.5,U
Nov 18 2017,TEXSO,67,SYRA,80,W,0.0,,0.0,
Nov 14 2017,IONA,62,SYRA,71,W,-10.5,L,151.5,U
Nov 10 2017,CORNL,45,SYRA,77,W,-14.5,W,141.0,U
Dec 31 2017,VATEC,56,SYRA,68,W,-3.0,W,143.5,U
Dec 27 2017,EMICH,47,SYRA,62,W,-13.5,W,135.5,U
Dec 22 2017,STBON,60,SYRA,57,L,-6.5,L,135.5,U
Dec 19 2017,BUFF,74,SYRA,81,W,-10.5,L,141.5,O
Dec 16 2017,SYRA,86,GTOWN,79,W,+5.5,W,137.0,O
Dec 9 2017,COLGT,58,SYRA,72,W,0.0,,0.0,
Dec 5 2017,UCONN,63,SYRA,72,W,-6.0,W,129.5,O
Dec 2 2017,SYRA,60,KANSA,76,L,-9.5,L,140.0,U
Feb 28 2018,SYRA,70,BC,85,L,-2.0,L,136.0,O
Feb 24 2018,SYRA,44,DUKE,60,L,-13.5,L,142.5,U
Feb 21 2018,UNC,78,SYRA,74,L,+4.5,W,145.5,O
Feb 17 2018,SYRA,62,MIAMI,55,W,-4.5,W,129.0,U
Feb 14 2018,NCST,74,SYRA,70,L,-5.5,L,141.5,O
Feb 11 2018,WAKE,70,SYRA,78,W,-7.5,W,134.0,O
Feb 5 2018,SYRA,78,LOUIS,73,W,-7.0,W,132.0,O
Feb 3 2018,VIRGA,59,SYRA,44,L,+6.0,L,114.5,U
Mar 7 2018,SYRA,59,UNC,78,L,-7.5,L,141.0,U
Mar 6 2018,WAKE,64,SYRA,73,W,-3.5,W,135.0,O
Mar 3 2018,CLEMS,52,SYRA,55,W,0.0,W,124.5,U
