Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 27 2018,EKENT,73,MURRAY,88,W,-18.0,L,146.0,O
Jan 25 2018,MORHD,81,MURRAY,87,W,-18.5,L,142.5,O
Jan 20 2018,MURRAY,76,TN.ST,57,W,+7.0,W,134.0,U
Jan 18 2018,MURRAY,72,BELMT,79,L,-1.5,L,145.5,O
Jan 13 2018,MURRAY,71,TNTEC,45,W,+6.5,W,152.5,U
Jan 11 2018,MURRAY,71,JAXST,76,L,+2.5,L,141.0,O
Jan 6 2018,TNMAR,68,MURRAY,82,W,-15.5,L,143.5,O
Jan 4 2018,SEMIZ,73,MURRAY,89,W,-14.5,W,152.0,O
Nov 28 2017,HRSSTO,56,MURRAY,85,W,0.0,,0.0,
Nov 25 2017,S.ILL,73,MURRAY,81,W,-5.5,W,144.0,O
Nov 18 2017,MURRAY,80,WRIGH,61,W,-2.0,W,152.0,U
Nov 13 2017,MIDTN,72,MURRAY,67,L,+3.5,L,146.0,U
Nov 10 2017,BRESC,61,MURRAY,118,W,0.0,,0.0,
Dec 30 2017,SIUED,63,MURRAY,87,W,-17.5,W,149.0,O
Dec 28 2017,E.ILL,52,MURRAY,80,W,-12.0,W,139.5,U
Dec 22 2017,MURRAY,81,DETRT,72,W,+10.5,L,165.5,U
Dec 19 2017,AUBRN,81,MURRAY,77,L,+4.5,W,156.0,O
Dec 16 2017,MARST,63,MURRAY,100,W,-14.5,W,149.5,O
Dec 12 2017,MURRAY,55,STL,69,L,+3.5,L,136.5,U
Dec 9 2017,MURRAY,78,ILLST,72,W,0.0,W,143.0,O
Dec 2 2017,FLA&M,59,MURRAY,80,W,0.0,,0.0,
Feb 24 2018,MURRAY,73,APEAY,64,W,+4.5,W,144.5,U
Feb 22 2018,MURRAY,76,E.ILL,66,W,+9.0,W,138.5,O
Feb 17 2018,TNTEC,65,MURRAY,75,W,-14.0,L,147.5,U
Feb 15 2018,JAXST,60,MURRAY,68,W,-9.5,L,138.5,U
Feb 10 2018,MURRAY,75,SIUED,66,W,+13.5,L,149.5,U
Feb 8 2018,APEAY,63,MURRAY,84,W,-13.0,W,146.5,O
Feb 3 2018,MURRAY,66,TNMAR,53,W,+11.0,W,142.0,U
Feb 1 2018,MURRAY,87,SEMIZ,75,W,+11.0,W,155.0,O
Mar 3 2018,BELMT,51,MURRAY,68,W,+1.5,W,149.0,U
Mar 2 2018,JAXST,63,MURRAY,70,W,-5.0,W,135.5,U
