Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 28 2017,LOYMA,77,BYU,85,W,-11.0,L,156.0,O
Jan 26 2017,BYU,68,SACLA,76,L,+3.5,L,147.0,U
Jan 21 2017,BYU,62,PACIF,47,W,+8.5,W,153.5,U
Jan 19 2017,PEPPR,70,BYU,99,W,-17.0,W,159.5,O
Jan 14 2017,BYU,75,SD,88,L,+10.5,L,151.5,O
Jan 12 2017,SF,75,BYU,85,W,-12.5,L,163.0,U
Jan 7 2017,PACIF,62,BYU,91,W,-15.5,W,150.5,O
Jan 5 2017,BYU,68,STMAR,81,L,-10.5,L,144.5,O
Jan 30 2016,PEPPR,77,BYU,88,W,-11.5,L,153.0,O
Jan 28 2016,LOYMA,62,BYU,87,W,-15.5,W,160.0,U
Jan 23 2016,BYU,65,PEPPR,71,L,+3.0,L,155.5,U
Jan 21 2016,BYU,91,LOYMA,80,W,+9.0,W,156.0,O
Jan 16 2016,BYU,81,PORTL,84,L,+9.5,L,169.0,U
Jan 14 2016,BYU,69,GONZG,68,W,-7.5,W,162.5,U
Jan 9 2016,SF,92,BYU,102,W,-17.5,L,163.0,O
Jan 7 2016,SACLA,61,BYU,97,W,-16.5,W,152.0,O
Jan 2 2016,BYU,81,PACIF,67,W,+9.0,W,156.5,U
Jan 31 2015,SACLA,57,BYU,78,W,-13.5,W,149.0,U
Jan 29 2015,SF,74,BYU,78,W,-13.0,L,159.0,U
Jan 24 2015,BYU,74,SD,77,L,+4.0,L,145.5,O
Jan 17 2015,BYU,77,STMAR,82,L,-2.5,L,146.0,O
Jan 15 2015,BYU,93,PACIF,80,W,+9.0,W,145.5,O
Nov 30 2016,UT.ST,63,BYU,77,W,-9.5,W,162.0,U
Nov 26 2016,UTVAL,114,BYU,101,L,0.0,,0.0,
Nov 24 2016,BYU,89,VALPO,92,L,+6.5,L,152.5,O
Nov 21 2016,STL,62,BYU,92,W,-16.0,W,158.5,U
Nov 19 2016,COCAR,65,BYU,81,W,-18.0,L,157.5,U
Nov 17 2016,COPIN,59,BYU,96,W,0.0,,0.0,
Nov 14 2016,PRNCE,73,BYU,82,W,-3.5,W,159.5,U
Nov 28 2015,BELMT,81,BYU,95,W,-6.0,W,171.0,O
Nov 25 2015,MSVAL,68,BYU,75,W,0.0,,0.0,
Nov 20 2015,ADAMST,56,BYU,97,W,0.0,,0.0,
Nov 17 2015,BYU,65,LONGB,66,L,+4.0,L,163.0,U
Nov 13 2015,UTVAL,54,BYU,85,W,0.0,,0.0,
Nov 29 2014,EKENT,76,BYU,90,W,-14.5,L,0.0,
Nov 26 2014,PURDU,87,BYU,85,L,-1.5,L,157.5,O
Nov 25 2014,BYU,121,CHAMI,85,W,+16.5,W,0.0,
Nov 24 2014,BYU,87,SD.ST,92,L,-3.0,L,138.5,O
Nov 19 2014,S.VA,48,BYU,101,W,0.0,,0.0,
Nov 18 2014,ARKLR,62,BYU,91,W,-16.0,W,0.0,
Nov 14 2014,LONGB,90,BYU,95,W,-13.5,L,0.0,
Nov 30 2013,UT.ST,74,BYU,85,W,-2.0,W,160.5,U
Nov 26 2013,BYU,62,WICHI,75,L,-4.5,L,166.5,U
Nov 25 2013,TEXAS,82,BYU,86,W,-7.0,L,176.5,U
Nov 20 2013,IOWAS,90,BYU,88,L,-7.5,L,180.5,U
Dec 31 2016,BYU,81,LOYMA,76,W,+6.0,L,154.0,O
Dec 29 2016,SACLA,59,BYU,89,W,-12.5,W,148.0,P
Dec 22 2016,CSBAK,71,BYU,81,W,0.0,,0.0,
Dec 20 2016,ID.ST,58,BYU,84,W,-24.0,W,160.5,U
Dec 17 2016,BYU,73,ILL,75,L,-1.0,L,159.0,U
Dec 10 2016,COLO,71,BYU,79,W,-4.5,W,161.5,U
Dec 7 2016,WEBER,66,BYU,77,W,-13.0,L,154.5,U
Dec 3 2016,BYU,84,USC,91,L,-6.0,L,168.0,O
Dec 31 2015,BYU,74,STMAR,85,L,-6.5,L,151.0,O
Dec 25 2015,BYU,84,NIOWA,76,W,+3.5,W,146.5,O
Dec 23 2015,NEWMX,66,BYU,96,W,-2.0,W,159.0,O
Dec 22 2015,BYU,82,HARVD,85,L,+7.5,L,145.0,O
Dec 18 2015,CMICH,85,BYU,98,W,-13.0,P,161.0,O
Dec 12 2015,BYU,83,COLO,92,L,-5.0,L,152.0,O
Dec 9 2015,UT.ST,68,BYU,80,W,-8.0,W,150.5,U
Dec 5 2015,WEBER,68,BYU,73,W,-5.0,P,148.0,U
Dec 2 2015,BYU,75,UTAH,83,L,-10.0,W,155.5,O
Dec 29 2014,PORTL,88,BYU,97,W,-11.0,L,0.0,
Dec 27 2014,GONZG,87,BYU,80,L,+5.5,L,150.0,O
Dec 23 2014,UMASS,71,BYU,77,W,-10.0,L,162.0,U
Dec 20 2014,STANF,77,BYU,79,W,-4.0,L,148.0,O
Dec 13 2014,BYU,76,WEBER,60,W,+10.5,W,0.0,
Feb 25 2017,BYU,79,GONZG,71,W,-20.5,W,164.5,U
Feb 23 2017,BYU,97,PORTL,78,W,+11.5,W,145.0,O
Feb 18 2017,STMAR,70,BYU,57,L,+4.5,L,141.5,U
Feb 16 2017,SD,70,BYU,82,W,-16.0,L,143.5,O
Feb 11 2017,BYU,68,SF,52,W,-2.5,W,158.0,U
Feb 9 2017,BYU,83,PEPPR,99,L,+9.0,L,159.5,O
Feb 4 2017,PORTL,62,BYU,73,W,-18.5,L,151.0,U
Feb 2 2017,GONZG,85,BYU,75,L,+10.0,P,161.5,U
Feb 27 2016,GONZG,71,BYU,68,L,-3.0,L,155.0,U
Feb 25 2016,PORTL,81,BYU,99,W,-18.0,P,168.5,O
Feb 20 2016,SD,33,BYU,91,W,-18.0,W,145.0,U
Feb 18 2016,BYU,69,SD,67,W,+11.5,L,146.5,U
Feb 13 2016,BYU,96,SACLA,62,W,+10.0,W,152.0,O
Feb 11 2016,BYU,114,SF,89,W,+8.0,W,165.0,O
Feb 6 2016,PACIF,77,BYU,72,L,-17.0,L,150.0,U
Feb 4 2016,STMAR,59,BYU,70,W,-1.0,W,151.0,U
Feb 28 2015,BYU,73,GONZG,70,W,-13.5,W,158.0,U
Feb 26 2015,BYU,82,PORTL,69,W,+2.5,W,155.5,U
Feb 19 2015,SD,62,BYU,75,W,-11.0,W,145.0,U
Feb 14 2015,PACIF,59,BYU,84,W,-16.0,W,146.5,U
Feb 12 2015,STMAR,60,BYU,82,W,-5.5,W,150.5,U
Feb 7 2015,BYU,87,LOYMA,68,W,+8.0,W,150.0,O
Mar 15 2017,TEXAR,105,BYU,89,L,-5.5,L,166.5,O
Mar 6 2017,BYU,50,STMAR,81,L,-8.0,L,141.5,U
Mar 4 2017,LOYMA,81,BYU,89,W,-8.0,P,152.0,O
Mar 29 2016,BYU,70,VALPO,72,L,-2.5,W,148.5,U
Mar 22 2016,CREIG,82,BYU,88,W,-4.0,W,166.0,O
