Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Jan 31 2018,UCRIV,68,CALPO,71,L,-5.5,W,135.0,O
Jan 27 2018,SABAR,76,UCRIV,69,L,+11.0,W,137.5,O
Jan 24 2018,UCRIV,40,UCI,79,L,-10.5,L,130.0,U
Jan 17 2018,CSNOR,66,UCRIV,57,L,-6.5,L,134.0,U
Jan 13 2018,LONGB,75,UCRIV,68,L,-1.5,L,149.0,U
Jan 11 2018,UCDAV,75,UCRIV,65,L,+3.5,L,130.0,O
Jan 6 2018,UCRIV,57,SABAR,65,L,-12.0,W,144.0,U
Jan 3 2018,UCRIV,65,FULLR,68,L,-7.0,W,141.5,U
Nov 30 2017,PACIF,57,UCRIV,55,L,+3.5,W,144.5,U
Nov 26 2017,UCRIV,42,MICH,87,L,-21.0,L,138.0,U
Nov 22 2017,W.NM,57,UCRIV,75,W,0.0,,0.0,
Nov 18 2017,PORST,94,UCRIV,82,L,-2.5,L,152.0,O
Nov 15 2017,UCRIV,64,LOYMA,76,L,-5.0,L,141.0,U
Nov 11 2017,UCRIV,74,CAL,66,W,-13.5,W,133.0,O
Dec 30 2017,UCRIV,71,SEATT,95,L,0.0,,0.0,
Dec 28 2017,UCRIV,82,UTVAL,90,L,0.0,,0.0,
Dec 22 2017,UCMRCD,46,UCRIV,91,W,0.0,,0.0,
Dec 20 2017,VALPO,60,UCRIV,73,W,+7.0,W,134.0,U
Dec 17 2017,UCRIV,61,MONTA,77,L,-14.5,L,134.5,O
Dec 8 2017,AIRFO,48,UCRIV,67,W,+3.5,W,134.5,U
Dec 5 2017,UCRIV,59,PEPPR,70,L,-6.5,L,145.5,U
Dec 2 2017,UCRIV,56,GRCNYN,68,L,0.0,,0.0,
Feb 24 2018,UCRIV,63,UCDAV,64,L,-10.5,W,133.5,U
Feb 21 2018,FULLR,65,UCRIV,69,W,+5.5,W,137.0,U
Feb 17 2018,HAWAI,74,UCRIV,69,L,+3.0,L,133.5,O
Feb 14 2018,UCRIV,69,CSNOR,62,W,-1.0,W,131.5,U
Feb 10 2018,UCI,62,UCRIV,52,L,+7.0,L,132.0,U
Feb 8 2018,UCRIV,64,HAWAI,60,W,-11.5,W,134.0,U
Mar 8 2018,UCRIV,66,UCDAV,70,L,-7.0,W,128.0,O
Mar 3 2018,UCRIV,59,LONGB,77,L,-8.5,L,145.5,U
Mar 1 2018,CALPO,63,UCRIV,72,W,-4.0,W,134.5,O
